78.9 7.7 6.6
78.9 7.7 6.5
78.9 7.7 6.4
78.9 7.7 6.3
79.0 7.6 6.2
79.0 7.6 6.1
79.0 7.6 5.9
79.0 7.6 5.8
79.0 7.5 5.7
79.0 7.5 5.6
79.0 7.5 5.4
79.0 7.5 5.3
79.0 7.4 5.2
79.0 7.4 5.0
79.0 7.4 4.9
79.0 7.3 4.7
79.0 7.3 4.6
79.0 7.3 4.5
79.1 7.3 4.3
79.1 7.2 4.2
79.1 7.2 4.0
79.1 7.2 3.9
79.1 7.1 3.7
79.1 7.1 3.5
79.1 7.1 3.4
79.1 7.0 3.2
79.1 7.0 3.1
79.1 7.0 2.9
79.1 6.9 2.7
79.1 6.9 2.6
79.1 6.9 2.4
79.1 6.8 2.2
79.1 6.8 2.0
79.2 6.8 1.9
79.2 6.7 1.7
79.2 6.7 1.5
79.2 6.7 1.3
79.2 6.6 1.2
79.2 6.6 1.0
79.2 6.6 0.8
79.2 6.5 0.6
79.2 6.5 0.4
79.2 6.5 0.3
79.2 6.4 0.1
79.2 6.4 -0.1
79.2 6.4 -0.3
79.2 6.3 -0.5
79.2 6.3 -0.7
79.2 6.3 -0.9
79.2 6.2 -1.1
79.2 6.2 -1.2
79.2 6.1 -1.4
79.3 6.1 -1.6
79.3 6.1 -1.8
79.3 6.0 -2.0
79.3 6.0 -2.2
79.3 6.0 -2.4
79.3 5.9 -2.6
79.3 5.9 -2.8
79.3 5.9 -3.0
79.3 5.8 -3.2
79.3 5.8 -3.4
79.3 5.8 -3.6
79.3 5.7 -3.7
79.3 5.7 -3.9
79.3 5.7 -4.1
79.4 5.6 -4.3
79.4 5.6 -4.5
79.4 5.6 -4.7
79.4 5.5 -4.9
79.4 5.5 -5.1
79.4 5.5 -5.3
79.4 5.4 -5.5
79.4 5.4 -5.7
79.4 5.4 -5.8
79.4 5.3 -6.0
79.5 5.3 -6.2
79.5 5.3 -6.4
79.5 5.2 -6.6
79.5 5.2 -6.8
79.5 5.2 -7.0
79.5 5.1 -7.1
79.5 5.1 -7.3
79.5 5.1 -7.5
79.5 5.1 -7.7
79.6 5.0 -7.9
79.6 5.0 -8.0
79.6 5.0 -8.2
79.6 4.9 -8.4
79.6 4.9 -8.6
79.6 4.9 -8.7
79.6 4.9 -8.9
79.6 4.8 -9.1
79.7 4.8 -9.2
79.7 4.8 -9.4
79.7 4.8 -9.6
79.7 4.7 -9.7
79.7 4.7 -9.9
79.7 4.7 -10.0
79.7 4.7 -10.2
79.8 4.6 -10.3
79.8 4.6 -10.5
79.8 4.6 -10.6
79.8 4.6 -10.8
79.8 4.5 -10.9
79.8 4.5 -11.1
79.8 4.5 -11.2
79.9 4.5 -11.4
79.9 4.5 -11.5
79.9 4.4 -11.6
79.9 4.4 -11.8
79.9 4.4 -11.9
79.9 4.4 -12.0
79.9 4.4 -12.2
80.0 4.4 -12.3
80.0 4.3 -12.4
80.0 4.3 -12.5
80.0 4.3 -12.6
80.0 4.3 -12.8
80.0 4.3 -12.9
80.1 4.3 -13.0
80.1 4.3 -13.1
80.1 4.2 -13.2
80.1 4.2 -13.3
80.1 4.2 -13.4
80.1 4.2 -13.5
80.2 4.2 -13.6
80.2 4.2 -13.7
80.2 4.2 -13.8
80.2 4.2 -13.8
80.2 4.2 -13.9
80.2 4.1 -14.0
80.3 4.1 -14.1
80.3 4.1 -14.2
80.3 4.1 -14.2
80.3 4.1 -14.3
80.3 4.1 -14.4
80.4 4.1 -14.4
80.4 4.1 -14.5
80.4 4.1 -14.5
80.4 4.1 -14.6
80.4 4.1 -14.6
80.4 4.1 -14.7
80.5 4.1 -14.7
80.5 4.1 -14.8
80.5 4.1 -14.8
80.5 4.1 -14.8
80.5 4.1 -14.9
80.6 4.1 -14.9
80.6 4.1 -14.9
80.6 4.1 -14.9
80.6 4.1 -15.0
80.6 4.1 -15.0
80.6 4.1 -15.0
80.7 4.1 -15.0
80.7 4.1 -15.0
80.7 4.1 -15.0
80.7 4.1 -15.0
80.7 4.1 -15.0
80.8 4.1 -15.0
80.8 4.2 -15.0
80.8 4.2 -15.0
80.8 4.2 -15.0
80.8 4.2 -15.0
80.9 4.2 -14.9
80.9 4.2 -14.9
80.9 4.2 -14.9
80.9 4.2 -14.8
80.9 4.2 -14.8
81.0 4.2 -14.8
81.0 4.2 -14.7
81.0 4.3 -14.7
81.0 4.3 -14.6
81.0 4.3 -14.6
81.1 4.3 -14.5
81.1 4.3 -14.5
81.1 4.3 -14.4
81.1 4.3 -14.4
81.2 4.4 -14.3
81.2 4.4 -14.2
81.2 4.4 -14.2
81.2 4.4 -14.1
81.2 4.4 -14.0
81.3 4.4 -13.9
81.3 4.5 -13.9
81.3 4.5 -13.8
81.3 4.5 -13.7
81.4 4.5 -13.6
81.4 4.5 -13.5
81.4 4.5 -13.4
81.4 4.6 -13.3
81.5 4.6 -13.2
81.5 4.6 -13.1
81.5 4.6 -13.0
81.5 4.6 -12.9
81.6 4.7 -12.8
81.6 4.7 -12.7
81.6 4.7 -12.6
81.6 4.7 -12.4
81.7 4.8 -12.3
81.7 4.8 -12.2
81.7 4.8 -12.1
81.7 4.8 -11.9
81.8 4.8 -11.8
81.8 4.9 -11.7
81.8 4.9 -11.6
81.8 4.9 -11.4
81.9 4.9 -11.3
81.9 5.0 -11.1
81.9 5.0 -11.0
81.9 5.0 -10.8
82.0 5.0 -10.7
82.0 5.1 -10.6
82.0 5.1 -10.4
82.0 5.1 -10.3
82.1 5.1 -10.1
82.1 5.2 -9.9
82.1 5.2 -9.8
82.2 5.2 -9.6
82.2 5.2 -9.5
82.2 5.3 -9.3
82.2 5.3 -9.1
82.3 5.3 -9.0
82.3 5.3 -8.8
82.3 5.4 -8.6
82.4 5.4 -8.5
82.4 5.4 -8.3
82.4 5.4 -8.1
82.5 5.5 -7.9
82.5 5.5 -7.8
82.5 5.5 -7.6
82.6 5.6 -7.4
82.6 5.6 -7.2
82.6 5.6 -7.0
82.7 5.6 -6.9
82.7 5.7 -6.7
82.7 5.7 -6.5
82.7 5.7 -6.3
82.8 5.7 -6.1
82.8 5.8 -5.9
82.8 5.8 -5.8
82.9 5.8 -5.6
82.9 5.8 -5.4
82.9 5.9 -5.2
83.0 5.9 -5.0
83.0 5.9 -4.8
83.0 5.9 -4.6
83.1 6.0 -4.4
83.1 6.0 -4.3
83.1 6.0 -4.1
83.2 6.0 -3.9
83.2 6.1 -3.7
83.2 6.1 -3.5
83.3 6.1 -3.3
83.3 6.1 -3.1
83.3 6.2 -2.9
83.4 6.2 -2.7
83.4 6.2 -2.5
83.4 6.2 -2.4
83.4 6.3 -2.2
83.5 6.3 -2.0
83.5 6.3 -1.8
83.5 6.3 -1.6
83.6 6.3 -1.4
83.6 6.4 -1.2
83.6 6.4 -1.0
83.7 6.4 -0.9
83.7 6.4 -0.7
83.7 6.5 -0.5
83.8 6.5 -0.3
83.8 6.5 -0.1
83.8 6.5 0.1
83.9 6.5 0.2
83.9 6.6 0.4
83.9 6.6 0.6
83.9 6.6 0.8
84.0 6.6 1.0
84.0 6.6 1.1
84.0 6.7 1.3
84.1 6.7 1.5
84.1 6.7 1.6
84.1 6.7 1.8
84.2 6.7 2.0
84.2 6.7 2.2
84.2 6.8 2.3
84.3 6.8 2.5
84.3 6.8 2.6
84.3 6.8 2.8
84.3 6.8 3.0
84.4 6.8 3.1
84.4 6.9 3.3
84.4 6.9 3.4
84.5 6.9 3.6
84.5 6.9 3.7
84.5 6.9 3.9
84.5 6.9 4.0
84.6 7.0 4.2
84.6 7.0 4.3
84.6 7.0 4.5
84.6 7.0 4.6
84.7 7.0 4.7
84.7 7.0 4.9
84.7 7.0 5.0
84.7 7.0 5.1
84.8 7.1 5.3
84.8 7.1 5.4
84.8 7.1 5.5
84.8 7.1 5.6
84.9 7.1 5.7
84.9 7.1 5.9
84.9 7.1 6.0
84.9 7.1 6.1
85.0 7.1 6.2
85.0 7.2 6.3
85.0 7.2 6.4
85.0 7.2 6.5
85.0 7.2 6.6
85.1 7.2 6.7
85.1 7.2 6.8
85.1 7.2 6.9
85.1 7.2 6.9
85.1 7.2 7.0
85.2 7.2 7.1
85.2 7.2 7.2
85.2 7.2 7.3
85.2 7.2 7.3
85.2 7.2 7.4
85.3 7.2 7.5
85.3 7.3 7.5
85.3 7.3 7.6
85.3 7.3 7.6
85.3 7.3 7.7
85.3 7.3 7.8
85.4 7.3 7.8
85.4 7.3 7.8
85.4 7.3 7.9
85.4 7.3 7.9
85.4 7.3 8.0
85.4 7.3 8.0
85.4 7.3 8.0
85.5 7.3 8.1
85.5 7.3 8.1
85.5 7.3 8.1
85.5 7.3 8.1
85.5 7.3 8.1
85.5 7.3 8.1
85.5 7.3 8.2
85.5 7.3 8.2
85.6 7.3 8.2
85.6 7.3 8.2
85.6 7.3 8.2
85.6 7.3 8.2
85.6 7.3 8.1
85.6 7.3 8.1
85.6 7.3 8.1
85.6 7.3 8.1
85.6 7.3 8.1
85.6 7.3 8.0
85.7 7.3 8.0
85.7 7.3 8.0
85.7 7.3 8.0
85.7 7.3 7.9
85.7 7.3 7.9
85.7 7.3 7.8
85.7 7.3 7.8
85.7 7.3 7.7
85.7 7.2 7.7
85.7 7.2 7.6
85.7 7.2 7.6
85.7 7.2 7.5
85.7 7.2 7.4
85.7 7.2 7.4
85.7 7.2 7.3
85.7 7.2 7.2
85.7 7.2 7.2
85.7 7.2 7.1
85.7 7.2 7.0
85.7 7.2 6.9
85.7 7.2 6.8
85.7 7.2 6.7
85.7 7.2 6.6
85.7 7.1 6.5
85.8 7.1 6.4
85.8 7.1 6.3
85.8 7.1 6.2
85.8 7.1 6.1
85.8 7.1 6.0
85.8 7.1 5.9
85.8 7.1 5.8
85.8 7.1 5.7
85.8 7.1 5.6
85.8 7.1 5.4
85.8 7.0 5.3
85.7 7.0 5.2
85.7 7.0 5.1
85.7 7.0 4.9
85.7 7.0 4.8
85.7 7.0 4.7
85.7 7.0 4.5
85.7 7.0 4.4
85.7 7.0 4.2
85.7 6.9 4.1
85.7 6.9 4.0
85.7 6.9 3.8
85.7 6.9 3.7
85.7 6.9 3.5
85.7 6.9 3.4
85.7 6.9 3.2
85.7 6.9 3.1
85.7 6.9 2.9
85.7 6.8 2.7
85.7 6.8 2.6
85.7 6.8 2.4
85.7 6.8 2.2
85.7 6.8 2.1
85.7 6.8 1.9
85.7 6.8 1.7
85.7 6.8 1.6
85.7 6.7 1.4
85.6 6.7 1.2
85.6 6.7 1.0
85.6 6.7 0.9
85.6 6.7 0.7
85.6 6.7 0.5
85.6 6.7 0.3
85.6 6.6 0.2
85.6 6.6 -0.0
85.6 6.6 -0.2
85.6 6.6 -0.4
85.6 6.6 -0.6
85.6 6.6 -0.8
85.6 6.6 -0.9
85.6 6.5 -1.1
85.6 6.5 -1.3
85.6 6.5 -1.5
85.5 6.5 -1.7
85.5 6.5 -1.9
85.5 6.5 -2.1
85.5 6.5 -2.3
85.5 6.4 -2.4
85.5 6.4 -2.6
85.5 6.4 -2.8
85.5 6.4 -3.0
85.5 6.4 -3.2
85.5 6.4 -3.4
85.5 6.3 -3.6
85.5 6.3 -3.8
85.5 6.3 -4.0
85.5 6.3 -4.2
85.4 6.3 -4.4
85.4 6.3 -4.5
85.4 6.3 -4.7
85.4 6.2 -4.9
85.4 6.2 -5.1
85.4 6.2 -5.3
85.4 6.2 -5.5
85.4 6.2 -5.7
85.4 6.2 -5.9
85.4 6.2 -6.0
85.4 6.1 -6.2
85.4 6.1 -6.4
85.4 6.1 -6.6
85.4 6.1 -6.8
85.4 6.1 -7.0
85.4 6.1 -7.1
85.3 6.1 -7.3
85.3 6.0 -7.5
85.3 6.0 -7.7
85.3 6.0 -7.9
85.3 6.0 -8.0
85.3 6.0 -8.2
85.3 6.0 -8.4
85.3 6.0 -8.6
85.3 5.9 -8.7
85.3 5.9 -8.9
85.3 5.9 -9.1
85.3 5.9 -9.2
85.3 5.9 -9.4
85.3 5.9 -9.6
85.3 5.9 -9.7
85.3 5.9 -9.9
85.3 5.9 -10.0
85.3 5.8 -10.2
85.3 5.8 -10.4
85.3 5.8 -10.5
85.3 5.8 -10.7
85.3 5.8 -10.8
85.3 5.8 -11.0
85.3 5.8 -11.1
85.3 5.8 -11.2
85.3 5.8 -11.4
85.3 5.7 -11.5
85.3 5.7 -11.7
85.3 5.7 -11.8
85.3 5.7 -11.9
85.3 5.7 -12.1
85.3 5.7 -12.2
85.3 5.7 -12.3
85.3 5.7 -12.4
85.3 5.7 -12.6
85.3 5.7 -12.7
85.3 5.7 -12.8
85.3 5.7 -12.9
85.3 5.6 -13.0
85.3 5.6 -13.1
85.3 5.6 -13.2
85.3 5.6 -13.3
85.3 5.6 -13.4
85.3 5.6 -13.5
85.3 5.6 -13.6
85.3 5.6 -13.7
85.3 5.6 -13.8
85.3 5.6 -13.9
85.3 5.6 -14.0
85.3 5.6 -14.1
85.3 5.6 -14.2
85.3 5.6 -14.2
85.3 5.6 -14.3
85.3 5.6 -14.4
85.3 5.6 -14.5
85.3 5.6 -14.5
85.3 5.6 -14.6
85.4 5.6 -14.6
85.4 5.6 -14.7
85.4 5.6 -14.8
85.4 5.6 -14.8
85.4 5.5 -14.9
85.4 5.5 -14.9
85.4 5.5 -14.9
85.4 5.5 -15.0
85.4 5.5 -15.0
85.4 5.5 -15.0
85.4 5.5 -15.1
85.4 5.5 -15.1
85.5 5.5 -15.1
85.5 5.5 -15.1
85.5 5.5 -15.2
85.5 5.5 -15.2
85.5 5.6 -15.2
85.5 5.6 -15.2
85.5 5.6 -15.2
85.5 5.6 -15.2
85.5 5.6 -15.2
85.6 5.6 -15.2
85.6 5.6 -15.2
85.6 5.6 -15.2
85.6 5.6 -15.2
85.6 5.6 -15.2
85.6 5.6 -15.1
85.6 5.6 -15.1
85.7 5.6 -15.1
85.7 5.6 -15.1
85.7 5.6 -15.0
85.7 5.6 -15.0
85.7 5.6 -15.0
85.7 5.6 -14.9
85.7 5.6 -14.9
85.8 5.6 -14.8
85.8 5.6 -14.8
85.8 5.6 -14.7
85.8 5.7 -14.7
85.8 5.7 -14.6
85.8 5.7 -14.6
85.9 5.7 -14.5
85.9 5.7 -14.4
85.9 5.7 -14.4
85.9 5.7 -14.3
85.9 5.7 -14.2
85.9 5.7 -14.1
86.0 5.7 -14.0
86.0 5.7 -14.0
86.0 5.7 -13.9
86.0 5.8 -13.8
86.0 5.8 -13.7
86.0 5.8 -13.6
86.1 5.8 -13.5
86.1 5.8 -13.4
86.1 5.8 -13.3
86.1 5.8 -13.2
86.1 5.8 -13.1
86.2 5.8 -13.0
86.2 5.8 -12.9
86.2 5.9 -12.8
86.2 5.9 -12.6
86.2 5.9 -12.5
86.3 5.9 -12.4
86.3 5.9 -12.3
86.3 5.9 -12.1
86.3 5.9 -12.0
86.4 5.9 -11.9
86.4 5.9 -11.8
86.4 6.0 -11.6
86.4 6.0 -11.5
86.4 6.0 -11.3
86.5 6.0 -11.2
86.5 6.0 -11.1
86.5 6.0 -10.9
86.5 6.0 -10.8
86.5 6.0 -10.6
86.6 6.1 -10.5
86.6 6.1 -10.3
86.6 6.1 -10.2
86.6 6.1 -10.0
86.7 6.1 -9.8
86.7 6.1 -9.7
86.7 6.1 -9.5
86.7 6.1 -9.4
86.8 6.2 -9.2
86.8 6.2 -9.0
86.8 6.2 -8.9
86.8 6.2 -8.7
86.9 6.2 -8.5
86.9 6.2 -8.3
86.9 6.2 -8.2
86.9 6.2 -8.0
86.9 6.2 -7.8
87.0 6.3 -7.6
87.0 6.3 -7.5
87.0 6.3 -7.3
87.0 6.3 -7.1
87.1 6.3 -6.9
87.1 6.3 -6.8
87.1 6.3 -6.6
87.1 6.3 -6.4
87.2 6.4 -6.2
87.2 6.4 -6.0
87.2 6.4 -5.8
87.2 6.4 -5.7
87.3 6.4 -5.5
87.3 6.4 -5.3
87.3 6.4 -5.1
87.3 6.4 -4.9
87.4 6.4 -4.7
87.4 6.4 -4.5
87.4 6.5 -4.3
87.4 6.5 -4.2
87.5 6.5 -4.0
87.5 6.5 -3.8
87.5 6.5 -3.6
87.5 6.5 -3.4
87.6 6.5 -3.2
87.6 6.5 -3.0
87.6 6.5 -2.9
87.6 6.5 -2.7
87.7 6.6 -2.5
87.7 6.6 -2.3
87.7 6.6 -2.1
87.7 6.6 -1.9
87.8 6.6 -1.7
87.8 6.6 -1.6
87.8 6.6 -1.4
87.8 6.6 -1.2
87.9 6.6 -1.0
87.9 6.6 -0.8
87.9 6.6 -0.6
87.9 6.6 -0.5
87.9 6.7 -0.3
88.0 6.7 -0.1
88.0 6.7 0.1
88.0 6.7 0.2
88.0 6.7 0.4
88.1 6.7 0.6
88.1 6.7 0.8
88.1 6.7 0.9
88.1 6.7 1.1
88.2 6.7 1.3
88.2 6.7 1.4
88.2 6.7 1.6
88.2 6.7 1.8
88.2 6.7 1.9
88.3 6.7 2.1
88.3 6.8 2.3
88.3 6.8 2.4
88.3 6.8 2.6
88.4 6.8 2.7
88.4 6.8 2.9
88.4 6.8 3.0
88.4 6.8 3.2
88.4 6.8 3.3
88.5 6.8 3.5
88.5 6.8 3.6
88.5 6.8 3.8
88.5 6.8 3.9
88.5 6.8 4.0
88.6 6.8 4.2
88.6 6.8 4.3
88.6 6.8 4.4
88.6 6.8 4.6
88.6 6.8 4.7
88.7 6.8 4.8
88.7 6.8 4.9
88.7 6.8 5.0
88.7 6.8 5.2
88.7 6.8 5.3
88.7 6.8 5.4
88.8 6.8 5.5
88.8 6.8 5.6
88.8 6.9 5.7
88.8 6.9 5.8
88.8 6.9 5.9
88.8 6.9 6.0
88.8 6.9 6.1
88.9 6.9 6.2
88.9 6.9 6.3
88.9 6.9 6.4
88.9 6.9 6.5
88.9 6.9 6.5
88.9 6.9 6.6
88.9 6.9 6.7
88.9 6.9 6.8
89.0 6.9 6.8
89.0 6.9 6.9
89.0 6.9 7.0
89.0 6.9 7.0
89.0 6.9 7.1
89.0 6.9 7.1
89.0 6.9 7.2
89.0 6.9 7.2
89.0 6.9 7.3
89.1 6.9 7.3
89.1 6.9 7.4
89.1 6.9 7.4
89.1 6.9 7.4
89.1 6.9 7.5
89.1 6.9 7.5
89.1 6.9 7.5
89.1 6.9 7.5
89.1 6.9 7.6
89.1 6.9 7.6
89.1 6.9 7.6
89.1 6.9 7.6
89.1 6.9 7.6
89.1 6.9 7.6
89.1 6.9 7.6
89.1 6.9 7.6
89.2 6.9 7.6
89.2 6.9 7.6
89.2 6.9 7.6
89.2 6.9 7.6
89.2 6.9 7.5
89.2 6.9 7.5
89.2 6.9 7.5
89.2 6.9 7.5
89.2 6.9 7.4
89.2 6.9 7.4
89.2 6.9 7.4
89.2 6.9 7.3
89.2 6.9 7.3
89.2 6.9 7.2
89.2 6.9 7.2
89.2 6.9 7.1
89.2 6.9 7.1
89.2 6.9 7.0
89.2 6.9 7.0
89.1 6.9 6.9
89.1 6.9 6.9
89.1 6.9 6.8
89.1 6.9 6.7
89.1 6.9 6.6
89.1 6.8 6.6
89.1 6.8 6.5
89.1 6.8 6.4
89.1 6.8 6.3
89.1 6.8 6.2
89.1 6.8 6.1
89.1 6.8 6.0
89.1 6.8 5.9
89.1 6.8 5.8
89.1 6.8 5.7
89.1 6.8 5.6
89.1 6.8 5.5
89.1 6.8 5.4
89.0 6.8 5.3
89.0 6.8 5.2
89.0 6.8 5.1
89.0 6.8 5.0
89.0 6.8 4.8
89.0 6.8 4.7
89.0 6.8 4.6
89.0 6.8 4.5
89.0 6.8 4.3
89.0 6.8 4.2
88.9 6.8 4.1
88.9 6.8 3.9
88.9 6.8 3.8
88.9 6.8 3.7
88.9 6.8 3.5
88.9 6.8 3.4
88.9 6.8 3.2
88.9 6.8 3.1
88.9 6.8 2.9
88.9 6.8 2.8
88.8 6.8 2.6
88.8 6.8 2.5
88.8 6.8 2.3
88.8 6.7 2.1
88.8 6.7 2.0
88.8 6.7 1.8
88.8 6.7 1.7
88.8 6.7 1.5
88.7 6.7 1.3
88.7 6.7 1.2
88.7 6.7 1.0
88.7 6.7 0.8
88.7 6.7 0.6
88.7 6.7 0.5
88.7 6.7 0.3
88.6 6.7 0.1
88.6 6.7 -0.1
88.6 6.7 -0.2
88.6 6.7 -0.4
88.6 6.7 -0.6
88.6 6.7 -0.8
88.6 6.7 -1.0
88.6 6.7 -1.1
88.5 6.7 -1.3
88.5 6.7 -1.5
88.5 6.7 -1.7
88.5 6.7 -1.9
88.5 6.6 -2.1
88.5 6.6 -2.2
88.5 6.6 -2.4
88.5 6.6 -2.6
88.4 6.6 -2.8
88.4 6.6 -3.0
88.4 6.6 -3.2
88.4 6.6 -3.4
88.4 6.6 -3.6
88.4 6.6 -3.7
88.4 6.6 -3.9
88.4 6.6 -4.1
88.3 6.6 -4.3
88.3 6.6 -4.5
88.3 6.6 -4.7
88.3 6.6 -4.9
88.3 6.6 -5.1
88.3 6.6 -5.2
88.3 6.6 -5.4
88.3 6.5 -5.6
88.3 6.5 -5.8
88.2 6.5 -6.0
88.2 6.5 -6.2
88.2 6.5 -6.4
88.2 6.5 -6.5
88.2 6.5 -6.7
88.2 6.5 -6.9
88.2 6.5 -7.1
88.2 6.5 -7.3
88.2 6.5 -7.4
88.1 6.5 -7.6
88.1 6.5 -7.8
88.1 6.5 -8.0
88.1 6.5 -8.1
88.1 6.5 -8.3
88.1 6.5 -8.5
88.1 6.5 -8.7
88.1 6.5 -8.8
88.1 6.5 -9.0
88.1 6.4 -9.2
88.1 6.4 -9.3
88.1 6.4 -9.5
88.0 6.4 -9.7
88.0 6.4 -9.8
88.0 6.4 -10.0
88.0 6.4 -10.1
88.0 6.4 -10.3
88.0 6.4 -10.5
88.0 6.4 -10.6
88.0 6.4 -10.8
88.0 6.4 -10.9
88.0 6.4 -11.1
88.0 6.4 -11.2
88.0 6.4 -11.3
88.0 6.4 -11.5
88.0 6.4 -11.6
88.0 6.4 -11.8
88.0 6.4 -11.9
87.9 6.4 -12.0
87.9 6.4 -12.2
87.9 6.4 -12.3
87.9 6.4 -12.4
87.9 6.4 -12.5
87.9 6.4 -12.7
87.9 6.3 -12.8
87.9 6.3 -12.9
87.9 6.3 -13.0
87.9 6.3 -13.1
87.9 6.3 -13.2
87.9 6.3 -13.4
87.9 6.3 -13.5
87.9 6.3 -13.6
87.9 6.3 -13.7
87.9 6.3 -13.8
87.9 6.3 -13.9
87.9 6.3 -13.9
87.9 6.3 -14.0
87.9 6.3 -14.1
87.9 6.3 -14.2
87.9 6.3 -14.3
87.9 6.3 -14.4
87.9 6.3 -14.4
87.9 6.3 -14.5
87.9 6.3 -14.6
87.9 6.3 -14.7
87.9 6.3 -14.7
87.9 6.3 -14.8
87.9 6.3 -14.8
87.9 6.3 -14.9
87.9 6.3 -15.0
87.9 6.3 -15.0
87.9 6.3 -15.0
87.9 6.3 -15.1
87.9 6.3 -15.1
87.9 6.3 -15.2
87.9 6.3 -15.2
87.9 6.3 -15.2
87.9 6.3 -15.3
87.9 6.3 -15.3
87.9 6.3 -15.3
87.9 6.3 -15.3
88.0 6.3 -15.4
88.0 6.3 -15.4
88.0 6.3 -15.4
88.0 6.3 -15.4
88.0 6.3 -15.4
88.0 6.3 -15.4
88.0 6.3 -15.4
88.0 6.3 -15.4
88.0 6.3 -15.4
88.0 6.3 -15.4
88.0 6.3 -15.4
88.0 6.3 -15.4
88.0 6.3 -15.3
88.0 6.3 -15.3
88.0 6.3 -15.3
88.0 6.3 -15.3
88.1 6.3 -15.2
88.1 6.3 -15.2
88.1 6.3 -15.2
88.1 6.4 -15.1
88.1 6.4 -15.1
88.1 6.4 -15.0
88.1 6.4 -15.0
88.1 6.4 -14.9
88.1 6.4 -14.9
88.1 6.4 -14.8
88.2 6.4 -14.8
88.2 6.4 -14.7
88.2 6.4 -14.6
88.2 6.4 -14.6
88.2 6.4 -14.5
88.2 6.4 -14.4
88.2 6.4 -14.3
88.2 6.4 -14.3
88.2 6.4 -14.2
88.3 6.4 -14.1
88.3 6.4 -14.0
88.3 6.4 -13.9
88.3 6.4 -13.8
88.3 6.4 -13.7
88.3 6.4 -13.6
88.3 6.4 -13.5
88.4 6.4 -13.4
88.4 6.4 -13.3
88.4 6.4 -13.2
88.4 6.5 -13.1
88.4 6.5 -13.0
88.4 6.5 -12.9
88.5 6.5 -12.8
88.5 6.5 -12.6
88.5 6.5 -12.5
88.5 6.5 -12.4
88.5 6.5 -12.3
88.5 6.5 -12.1
88.6 6.5 -12.0
88.6 6.5 -11.9
88.6 6.5 -11.7
88.6 6.5 -11.6
88.6 6.5 -11.5
88.6 6.5 -11.3
88.7 6.5 -11.2
88.7 6.5 -11.0
88.7 6.5 -10.9
88.7 6.5 -10.7
88.7 6.5 -10.6
88.8 6.5 -10.4
88.8 6.5 -10.3
88.8 6.5 -10.1
88.8 6.6 -10.0
88.8 6.6 -9.8
88.9 6.6 -9.7
88.9 6.6 -9.5
88.9 6.6 -9.3
88.9 6.6 -9.2
88.9 6.6 -9.0
89.0 6.6 -8.8
89.0 6.6 -8.7
89.0 6.6 -8.5
89.0 6.6 -8.3
89.0 6.6 -8.2
89.1 6.6 -8.0
89.1 6.6 -7.8
89.1 6.6 -7.6
89.1 6.6 -7.5
89.1 6.6 -7.3
89.2 6.6 -7.1
89.2 6.6 -6.9
89.2 6.6 -6.8
89.2 6.6 -6.6
89.3 6.6 -6.4
89.3 6.6 -6.2
89.3 6.6 -6.0
89.3 6.6 -5.9
89.3 6.6 -5.7
89.4 6.6 -5.5
89.4 6.7 -5.3
89.4 6.7 -5.1
89.4 6.7 -4.9
89.5 6.7 -4.8
89.5 6.7 -4.6
89.5 6.7 -4.4
89.5 6.7 -4.2
89.5 6.7 -4.0
89.6 6.7 -3.8
89.6 6.7 -3.7
89.6 6.7 -3.5
89.6 6.7 -3.3
89.6 6.7 -3.1
89.7 6.7 -2.9
89.7 6.7 -2.8
89.7 6.7 -2.6
89.7 6.7 -2.4
89.8 6.7 -2.2
89.8 6.7 -2.0
89.8 6.7 -1.9
89.8 6.7 -1.7
89.8 6.7 -1.5
89.9 6.7 -1.3
89.9 6.7 -1.1
89.9 6.7 -1.0
89.9 6.7 -0.8
89.9 6.7 -0.6
89.9 6.7 -0.4
90.0 6.7 -0.3
90.0 6.7 -0.1
90.0 6.7 0.1
90.0 6.7 0.2
90.0 6.7 0.4
90.1 6.7 0.6
90.1 6.7 0.7
90.1 6.7 0.9
90.1 6.7 1.1
90.1 6.7 1.2
90.1 6.7 1.4
90.2 6.7 1.5
90.2 6.7 1.7
90.2 6.7 1.8
90.2 6.7 2.0
90.2 6.7 2.1
90.2 6.7 2.3
90.3 6.7 2.4
90.3 6.7 2.6
90.3 6.7 2.7
90.3 6.7 2.9
90.3 6.7 3.0
90.3 6.7 3.1
90.3 6.7 3.3
90.4 6.7 3.4
90.4 6.7 3.5
90.4 6.7 3.7
90.4 6.7 3.8
90.4 6.7 3.9
90.4 6.7 4.1
90.4 6.7 4.2
90.5 6.7 4.3
90.5 6.7 4.4
90.5 6.7 4.5
90.5 6.7 4.6
90.5 6.7 4.7
90.5 6.7 4.9
90.5 6.7 5.0
90.5 6.7 5.1
90.5 6.7 5.2
90.6 6.7 5.3
90.6 6.7 5.3
90.6 6.7 5.4
90.6 6.7 5.5
90.6 6.7 5.6
90.6 6.7 5.7
90.6 6.7 5.8
90.6 6.7 5.9
90.6 6.7 5.9
90.6 6.7 6.0
90.6 6.7 6.1
90.6 6.7 6.1
90.7 6.7 6.2
90.7 6.7 6.3
90.7 6.7 6.3
90.7 6.7 6.4
90.7 6.7 6.4
90.7 6.7 6.5
90.7 6.7 6.5
90.7 6.7 6.6
90.7 6.7 6.6
90.7 6.7 6.7
90.7 6.7 6.7
90.7 6.7 6.7
90.7 6.7 6.8
