78.5 7.5 4.3
78.5 7.4 4.2
78.5 7.4 4.0
78.5 7.4 3.9
78.5 7.4 3.8
78.5 7.3 3.6
78.5 7.3 3.5
78.6 7.3 3.4
78.6 7.2 3.2
78.6 7.2 3.1
78.6 7.2 3.0
78.6 7.2 2.8
78.6 7.1 2.7
78.6 7.1 2.5
78.6 7.1 2.4
78.6 7.1 2.2
78.6 7.0 2.1
78.6 7.0 2.0
78.6 7.0 1.8
78.7 6.9 1.7
78.7 6.9 1.5
78.7 6.9 1.4
78.7 6.8 1.2
78.7 6.8 1.0
78.7 6.8 0.9
78.7 6.7 0.7
78.7 6.7 0.6
78.7 6.7 0.4
78.7 6.7 0.3
78.8 6.6 0.1
78.8 6.6 -0.1
78.8 6.6 -0.2
78.8 6.5 -0.4
78.8 6.5 -0.5
78.8 6.5 -0.7
78.8 6.4 -0.9
78.8 6.4 -1.0
78.8 6.4 -1.2
78.8 6.3 -1.3
78.9 6.3 -1.5
78.9 6.3 -1.7
78.9 6.3 -1.8
78.9 6.2 -2.0
78.9 6.2 -2.2
78.9 6.2 -2.3
78.9 6.1 -2.5
78.9 6.1 -2.6
78.9 6.1 -2.8
78.9 6.0 -3.0
78.9 6.0 -3.1
79.0 6.0 -3.3
79.0 5.9 -3.5
79.0 5.9 -3.6
79.0 5.9 -3.8
79.0 5.9 -3.9
79.0 5.8 -4.1
79.0 5.8 -4.3
79.0 5.8 -4.4
79.0 5.7 -4.6
79.0 5.7 -4.7
79.1 5.7 -4.9
79.1 5.7 -5.1
79.1 5.6 -5.2
79.1 5.6 -5.4
79.1 5.6 -5.5
79.1 5.6 -5.7
79.1 5.5 -5.8
79.1 5.5 -6.0
79.1 5.5 -6.1
79.2 5.4 -6.3
79.2 5.4 -6.4
79.2 5.4 -6.6
79.2 5.4 -6.7
79.2 5.3 -6.9
79.2 5.3 -7.0
79.3 5.3 -7.2
79.3 5.3 -7.3
79.3 5.2 -7.4
79.3 5.2 -7.6
79.3 5.2 -7.7
79.3 5.2 -7.8
79.4 5.2 -8.0
79.4 5.1 -8.1
79.4 5.1 -8.2
79.4 5.1 -8.4
79.4 5.1 -8.5
79.4 5.1 -8.6
79.5 5.0 -8.8
79.5 5.0 -8.9
79.5 5.0 -9.0
79.5 5.0 -9.1
79.5 5.0 -9.2
79.5 4.9 -9.4
79.6 4.9 -9.5
79.6 4.9 -9.6
79.6 4.9 -9.7
79.6 4.9 -9.8
79.6 4.9 -9.9
79.6 4.8 -10.0
79.7 4.8 -10.1
79.7 4.8 -10.2
79.7 4.8 -10.3
79.7 4.8 -10.4
79.7 4.8 -10.5
79.7 4.8 -10.6
79.8 4.8 -10.7
79.8 4.7 -10.8
79.8 4.7 -10.8
79.8 4.7 -10.9
79.8 4.7 -11.0
79.8 4.7 -11.1
79.9 4.7 -11.2
79.9 4.7 -11.2
79.9 4.7 -11.3
79.9 4.7 -11.4
79.9 4.7 -11.4
80.0 4.7 -11.5
80.0 4.7 -11.6
80.0 4.6 -11.6
80.0 4.6 -11.7
80.1 4.6 -11.7
80.1 4.6 -11.8
80.1 4.6 -11.8
80.1 4.6 -11.9
80.1 4.6 -11.9
80.2 4.6 -12.0
80.2 4.6 -12.0
80.2 4.6 -12.0
80.2 4.6 -12.1
80.3 4.6 -12.1
80.3 4.6 -12.1
80.3 4.6 -12.1
80.3 4.6 -12.2
80.3 4.6 -12.2
80.4 4.6 -12.2
80.4 4.6 -12.2
80.4 4.6 -12.2
80.4 4.6 -12.2
80.5 4.6 -12.2
80.5 4.6 -12.2
80.5 4.6 -12.3
80.5 4.6 -12.2
80.5 4.6 -12.2
80.6 4.7 -12.2
80.6 4.7 -12.2
80.6 4.7 -12.2
80.6 4.7 -12.2
80.7 4.7 -12.2
80.7 4.7 -12.2
80.7 4.7 -12.1
80.7 4.7 -12.1
80.8 4.7 -12.1
80.8 4.7 -12.1
80.8 4.7 -12.0
80.8 4.8 -12.0
80.8 4.8 -11.9
80.9 4.8 -11.9
80.9 4.8 -11.9
80.9 4.8 -11.8
80.9 4.8 -11.8
81.0 4.8 -11.7
81.0 4.8 -11.7
81.0 4.8 -11.6
81.0 4.9 -11.6
81.1 4.9 -11.5
81.1 4.9 -11.4
81.1 4.9 -11.4
81.1 4.9 -11.3
81.2 4.9 -11.2
81.2 5.0 -11.1
81.2 5.0 -11.1
81.2 5.0 -11.0
81.3 5.0 -10.9
81.3 5.0 -10.8
81.3 5.0 -10.7
81.3 5.1 -10.7
81.4 5.1 -10.6
81.4 5.1 -10.5
81.4 5.1 -10.4
81.4 5.1 -10.3
81.5 5.1 -10.2
81.5 5.2 -10.1
81.5 5.2 -10.0
81.5 5.2 -9.9
81.6 5.2 -9.8
81.6 5.2 -9.7
81.6 5.3 -9.6
81.6 5.3 -9.4
81.7 5.3 -9.3
81.7 5.3 -9.2
81.7 5.3 -9.1
81.7 5.4 -9.0
81.8 5.4 -8.9
81.8 5.4 -8.7
81.8 5.4 -8.6
81.8 5.5 -8.5
81.9 5.5 -8.4
81.9 5.5 -8.2
81.9 5.5 -8.1
81.9 5.5 -8.0
82.0 5.6 -7.8
82.0 5.6 -7.7
82.0 5.6 -7.6
82.1 5.6 -7.4
82.1 5.7 -7.3
82.1 5.7 -7.1
82.1 5.7 -7.0
82.2 5.7 -6.8
82.2 5.8 -6.7
82.2 5.8 -6.6
82.2 5.8 -6.4
82.3 5.8 -6.3
82.3 5.8 -6.1
82.3 5.9 -6.0
82.3 5.9 -5.8
82.4 5.9 -5.7
82.4 5.9 -5.5
82.4 6.0 -5.3
82.4 6.0 -5.2
82.5 6.0 -5.0
82.5 6.0 -4.9
82.5 6.1 -4.7
82.6 6.1 -4.6
82.6 6.1 -4.4
82.6 6.1 -4.2
82.6 6.1 -4.1
82.7 6.2 -3.9
82.7 6.2 -3.8
82.7 6.2 -3.6
82.8 6.2 -3.4
82.8 6.3 -3.3
82.8 6.3 -3.1
82.8 6.3 -3.0
82.9 6.3 -2.8
82.9 6.4 -2.6
82.9 6.4 -2.5
83.0 6.4 -2.3
83.0 6.4 -2.2
83.0 6.4 -2.0
83.0 6.5 -1.8
83.1 6.5 -1.7
83.1 6.5 -1.5
83.1 6.5 -1.3
83.2 6.5 -1.2
83.2 6.6 -1.0
83.2 6.6 -0.9
83.2 6.6 -0.7
83.3 6.6 -0.5
83.3 6.7 -0.4
83.3 6.7 -0.2
83.3 6.7 -0.1
83.4 6.7 0.1
83.4 6.7 0.2
83.4 6.7 0.4
83.5 6.8 0.6
83.5 6.8 0.7
83.5 6.8 0.9
83.5 6.8 1.0
83.6 6.8 1.2
83.6 6.9 1.3
83.6 6.9 1.5
83.6 6.9 1.6
83.7 6.9 1.8
83.7 6.9 1.9
83.7 6.9 2.1
83.8 7.0 2.2
83.8 7.0 2.3
83.8 7.0 2.5
83.8 7.0 2.6
83.9 7.0 2.8
83.9 7.0 2.9
83.9 7.1 3.0
83.9 7.1 3.2
84.0 7.1 3.3
84.0 7.1 3.4
84.0 7.1 3.6
84.1 7.1 3.7
84.1 7.1 3.8
84.1 7.2 3.9
84.1 7.2 4.1
84.2 7.2 4.2
84.2 7.2 4.3
84.2 7.2 4.4
84.2 7.2 4.5
84.3 7.2 4.7
84.3 7.2 4.8
84.3 7.2 4.9
84.3 7.3 5.0
84.4 7.3 5.1
84.4 7.3 5.2
84.4 7.3 5.3
84.4 7.3 5.4
84.5 7.3 5.5
84.5 7.3 5.6
84.5 7.3 5.7
84.5 7.3 5.8
84.5 7.3 5.9
84.6 7.3 6.0
84.6 7.3 6.0
84.6 7.4 6.1
84.6 7.4 6.2
84.7 7.4 6.3
84.7 7.4 6.4
84.7 7.4 6.4
84.7 7.4 6.5
84.7 7.4 6.6
84.8 7.4 6.6
84.8 7.4 6.7
84.8 7.4 6.8
84.8 7.4 6.8
84.8 7.4 6.9
84.8 7.4 6.9
84.9 7.4 7.0
84.9 7.4 7.0
84.9 7.4 7.1
84.9 7.4 7.1
84.9 7.4 7.2
85.0 7.4 7.2
85.0 7.4 7.2
85.0 7.4 7.3
85.0 7.4 7.3
85.0 7.4 7.3
85.0 7.4 7.3
85.1 7.4 7.4
85.1 7.4 7.4
85.1 7.4 7.4
85.1 7.4 7.4
85.1 7.4 7.4
85.1 7.4 7.4
85.1 7.4 7.4
85.2 7.4 7.4
85.2 7.4 7.4
85.2 7.4 7.4
85.2 7.4 7.4
85.2 7.4 7.4
85.2 7.4 7.4
85.2 7.4 7.4
85.3 7.4 7.4
85.3 7.4 7.4
85.3 7.4 7.4
85.3 7.4 7.3
85.3 7.4 7.3
85.3 7.4 7.3
85.3 7.4 7.2
85.3 7.4 7.2
85.3 7.4 7.2
85.3 7.4 7.1
85.3 7.4 7.1
85.4 7.4 7.1
85.4 7.4 7.0
85.4 7.4 7.0
85.4 7.4 6.9
85.4 7.3 6.9
85.4 7.3 6.8
85.4 7.3 6.7
85.4 7.3 6.7
85.4 7.3 6.6
85.4 7.3 6.5
85.4 7.3 6.5
85.4 7.3 6.4
85.4 7.3 6.3
85.4 7.3 6.3
85.4 7.3 6.2
85.4 7.3 6.1
85.4 7.3 6.0
85.4 7.3 5.9
85.4 7.2 5.8
85.5 7.2 5.7
85.5 7.2 5.7
85.5 7.2 5.6
85.5 7.2 5.5
85.5 7.2 5.4
85.5 7.2 5.3
85.5 7.2 5.2
85.5 7.2 5.1
85.5 7.2 5.0
85.5 7.2 4.8
85.5 7.1 4.7
85.5 7.1 4.6
85.5 7.1 4.5
85.5 7.1 4.4
85.5 7.1 4.3
85.5 7.1 4.1
85.5 7.1 4.0
85.5 7.1 3.9
85.5 7.1 3.8
85.5 7.0 3.6
85.5 7.0 3.5
85.5 7.0 3.4
85.5 7.0 3.3
85.5 7.0 3.1
85.5 7.0 3.0
85.5 7.0 2.8
85.5 7.0 2.7
85.5 7.0 2.6
85.5 6.9 2.4
85.5 6.9 2.3
85.5 6.9 2.1
85.5 6.9 2.0
85.4 6.9 1.8
85.4 6.9 1.7
85.4 6.9 1.5
85.4 6.9 1.4
85.4 6.8 1.2
85.4 6.8 1.1
85.4 6.8 0.9
85.4 6.8 0.8
85.4 6.8 0.6
85.4 6.8 0.5
85.4 6.8 0.3
85.4 6.8 0.2
85.4 6.7 0.0
85.4 6.7 -0.2
85.4 6.7 -0.3
85.4 6.7 -0.5
85.4 6.7 -0.6
85.4 6.7 -0.8
85.4 6.7 -1.0
85.4 6.7 -1.1
85.4 6.6 -1.3
85.4 6.6 -1.4
85.4 6.6 -1.6
85.4 6.6 -1.8
85.4 6.6 -1.9
85.4 6.6 -2.1
85.4 6.6 -2.3
85.4 6.6 -2.4
85.4 6.5 -2.6
85.3 6.5 -2.7
85.3 6.5 -2.9
85.3 6.5 -3.1
85.3 6.5 -3.2
85.3 6.5 -3.4
85.3 6.5 -3.6
85.3 6.5 -3.7
85.3 6.4 -3.9
85.3 6.4 -4.1
85.3 6.4 -4.2
85.3 6.4 -4.4
85.3 6.4 -4.5
85.3 6.4 -4.7
85.3 6.4 -4.9
85.3 6.4 -5.0
85.3 6.4 -5.2
85.3 6.3 -5.3
85.3 6.3 -5.5
85.3 6.3 -5.6
85.3 6.3 -5.8
85.3 6.3 -6.0
85.3 6.3 -6.1
85.3 6.3 -6.3
85.3 6.3 -6.4
85.3 6.3 -6.6
85.3 6.2 -6.7
85.3 6.2 -6.9
85.3 6.2 -7.0
85.3 6.2 -7.2
85.3 6.2 -7.3
85.3 6.2 -7.4
85.3 6.2 -7.6
85.3 6.2 -7.7
85.3 6.2 -7.9
85.3 6.2 -8.0
85.3 6.1 -8.1
85.3 6.1 -8.3
85.2 6.1 -8.4
85.2 6.1 -8.5
85.2 6.1 -8.7
85.2 6.1 -8.8
85.2 6.1 -8.9
85.2 6.1 -9.0
85.2 6.1 -9.2
85.2 6.1 -9.3
85.2 6.1 -9.4
85.2 6.1 -9.5
85.2 6.0 -9.6
85.2 6.0 -9.8
85.2 6.0 -9.9
85.3 6.0 -10.0
85.3 6.0 -10.1
85.3 6.0 -10.2
85.3 6.0 -10.3
85.3 6.0 -10.4
85.3 6.0 -10.5
85.3 6.0 -10.6
85.3 6.0 -10.7
85.3 6.0 -10.8
85.3 6.0 -10.9
85.3 6.0 -11.0
85.3 6.0 -11.1
85.3 5.9 -11.2
85.3 5.9 -11.2
85.3 5.9 -11.3
85.3 5.9 -11.4
85.3 5.9 -11.5
85.3 5.9 -11.5
85.3 5.9 -11.6
85.3 5.9 -11.7
85.3 5.9 -11.7
85.3 5.9 -11.8
85.3 5.9 -11.9
85.3 5.9 -11.9
85.3 5.9 -12.0
85.3 5.9 -12.0
85.3 5.9 -12.1
85.3 5.9 -12.1
85.3 5.9 -12.2
85.3 5.9 -12.2
85.3 5.9 -12.3
85.3 5.9 -12.3
85.3 5.9 -12.3
85.4 5.9 -12.4
85.4 5.9 -12.4
85.4 5.9 -12.4
85.4 5.9 -12.5
85.4 5.9 -12.5
85.4 5.9 -12.5
85.4 5.9 -12.5
85.4 5.9 -12.5
85.4 5.9 -12.6
85.4 5.9 -12.6
85.4 5.9 -12.6
85.4 5.9 -12.6
85.4 5.9 -12.6
85.4 5.9 -12.6
85.5 5.9 -12.6
85.5 5.9 -12.6
85.5 5.9 -12.6
85.5 5.9 -12.5
85.5 5.9 -12.5
85.5 5.9 -12.5
85.5 5.9 -12.5
85.5 5.9 -12.5
85.5 5.9 -12.5
85.5 5.9 -12.4
85.6 5.9 -12.4
85.6 6.0 -12.4
85.6 6.0 -12.3
85.6 6.0 -12.3
85.6 6.0 -12.3
85.6 6.0 -12.2
85.6 6.0 -12.2
85.6 6.0 -12.1
85.7 6.0 -12.1
85.7 6.0 -12.0
85.7 6.0 -12.0
85.7 6.0 -11.9
85.7 6.0 -11.8
85.7 6.0 -11.8
85.7 6.0 -11.7
85.7 6.0 -11.6
85.8 6.0 -11.6
85.8 6.0 -11.5
85.8 6.1 -11.4
85.8 6.1 -11.4
85.8 6.1 -11.3
85.8 6.1 -11.2
85.9 6.1 -11.1
85.9 6.1 -11.0
85.9 6.1 -10.9
85.9 6.1 -10.8
85.9 6.1 -10.8
85.9 6.1 -10.7
86.0 6.1 -10.6
86.0 6.1 -10.5
86.0 6.2 -10.4
86.0 6.2 -10.3
86.0 6.2 -10.2
86.1 6.2 -10.0
86.1 6.2 -9.9
86.1 6.2 -9.8
86.1 6.2 -9.7
86.1 6.2 -9.6
86.2 6.2 -9.5
86.2 6.2 -9.4
86.2 6.2 -9.2
86.2 6.3 -9.1
86.2 6.3 -9.0
86.3 6.3 -8.9
86.3 6.3 -8.7
86.3 6.3 -8.6
86.3 6.3 -8.5
86.3 6.3 -8.4
86.4 6.3 -8.2
86.4 6.3 -8.1
86.4 6.3 -8.0
86.4 6.4 -7.8
86.5 6.4 -7.7
86.5 6.4 -7.5
86.5 6.4 -7.4
86.5 6.4 -7.3
86.6 6.4 -7.1
86.6 6.4 -7.0
86.6 6.4 -6.8
86.6 6.4 -6.7
86.6 6.4 -6.5
86.7 6.5 -6.4
86.7 6.5 -6.2
86.7 6.5 -6.1
86.7 6.5 -5.9
86.8 6.5 -5.8
86.8 6.5 -5.6
86.8 6.5 -5.5
86.8 6.5 -5.3
86.9 6.5 -5.2
86.9 6.5 -5.0
86.9 6.5 -4.9
86.9 6.6 -4.7
87.0 6.6 -4.5
87.0 6.6 -4.4
87.0 6.6 -4.2
87.0 6.6 -4.1
87.1 6.6 -3.9
87.1 6.6 -3.8
87.1 6.6 -3.6
87.2 6.6 -3.4
87.2 6.6 -3.3
87.2 6.6 -3.1
87.2 6.7 -3.0
87.3 6.7 -2.8
87.3 6.7 -2.6
87.3 6.7 -2.5
87.3 6.7 -2.3
87.4 6.7 -2.2
87.4 6.7 -2.0
87.4 6.7 -1.8
87.4 6.7 -1.7
87.5 6.7 -1.5
87.5 6.7 -1.4
87.5 6.7 -1.2
87.5 6.7 -1.0
87.6 6.8 -0.9
87.6 6.8 -0.7
87.6 6.8 -0.6
87.6 6.8 -0.4
87.7 6.8 -0.3
87.7 6.8 -0.1
87.7 6.8 0.0
87.7 6.8 0.2
87.8 6.8 0.3
87.8 6.8 0.5
87.8 6.8 0.6
87.8 6.8 0.8
87.9 6.8 0.9
87.9 6.8 1.1
87.9 6.8 1.2
87.9 6.8 1.4
87.9 6.9 1.5
88.0 6.9 1.7
88.0 6.9 1.8
88.0 6.9 1.9
88.0 6.9 2.1
88.1 6.9 2.2
88.1 6.9 2.3
88.1 6.9 2.5
88.1 6.9 2.6
88.1 6.9 2.7
88.2 6.9 2.9
88.2 6.9 3.0
88.2 6.9 3.1
88.2 6.9 3.2
88.2 6.9 3.4
88.3 6.9 3.5
88.3 6.9 3.6
88.3 6.9 3.7
88.3 6.9 3.8
88.3 6.9 4.0
88.3 6.9 4.1
88.4 6.9 4.2
88.4 6.9 4.3
88.4 6.9 4.4
88.4 6.9 4.5
88.4 7.0 4.6
88.5 7.0 4.7
88.5 7.0 4.8
88.5 7.0 4.9
88.5 7.0 5.0
88.5 7.0 5.1
88.5 7.0 5.2
88.5 7.0 5.3
88.6 7.0 5.4
88.6 7.0 5.4
88.6 7.0 5.5
88.6 7.0 5.6
88.6 7.0 5.7
88.6 7.0 5.8
88.6 7.0 5.8
88.7 7.0 5.9
88.7 7.0 6.0
88.7 7.0 6.0
88.7 7.0 6.1
88.7 7.0 6.2
88.7 7.0 6.2
88.7 7.0 6.3
88.7 7.0 6.3
88.7 7.0 6.4
88.8 7.0 6.4
88.8 7.0 6.5
88.8 7.0 6.5
88.8 7.0 6.5
88.8 7.0 6.6
88.8 7.0 6.6
88.8 7.0 6.7
88.8 7.0 6.7
88.8 7.0 6.7
88.8 7.0 6.7
88.8 7.0 6.8
88.8 7.0 6.8
88.8 7.0 6.8
88.8 7.0 6.8
88.8 7.0 6.8
88.9 7.0 6.8
88.9 7.0 6.8
88.9 7.0 6.8
88.9 7.0 6.8
88.9 7.0 6.9
88.9 7.0 6.8
88.9 7.0 6.8
88.9 7.0 6.8
88.9 7.0 6.8
88.9 7.0 6.8
88.9 7.0 6.8
88.9 7.0 6.8
88.9 7.0 6.7
88.9 7.0 6.7
88.9 7.0 6.7
88.9 7.0 6.7
88.9 7.0 6.6
88.9 7.0 6.6
88.9 7.0 6.6
88.9 7.0 6.5
88.9 7.0 6.5
88.9 7.0 6.4
88.9 7.0 6.4
88.9 7.0 6.3
88.9 7.0 6.3
88.9 7.0 6.2
88.9 7.0 6.2
88.9 7.0 6.1
88.9 7.0 6.1
88.9 7.0 6.0
88.9 7.0 5.9
88.9 7.0 5.9
88.9 7.0 5.8
88.8 7.0 5.7
88.8 7.0 5.6
88.8 7.0 5.6
88.8 7.0 5.5
88.8 7.0 5.4
88.8 7.0 5.3
88.8 7.0 5.2
88.8 7.0 5.1
88.8 7.0 5.0
88.8 7.0 5.0
88.8 7.0 4.9
88.8 7.0 4.8
88.8 7.0 4.7
88.8 7.0 4.6
88.8 7.0 4.5
88.7 7.0 4.3
88.7 7.0 4.2
88.7 7.0 4.1
88.7 7.0 4.0
88.7 7.0 3.9
88.7 7.0 3.8
88.7 7.0 3.7
88.7 7.0 3.6
88.7 7.0 3.4
88.7 7.0 3.3
88.7 7.0 3.2
88.7 7.0 3.1
88.6 7.0 2.9
88.6 7.0 2.8
88.6 7.0 2.7
88.6 6.9 2.5
88.6 6.9 2.4
88.6 6.9 2.3
88.6 6.9 2.1
88.6 6.9 2.0
88.6 6.9 1.9
88.6 6.9 1.7
88.5 6.9 1.6
88.5 6.9 1.4
88.5 6.9 1.3
88.5 6.9 1.2
88.5 6.9 1.0
88.5 6.9 0.9
88.5 6.9 0.7
88.5 6.9 0.6
88.5 6.9 0.4
88.4 6.9 0.3
88.4 6.9 0.1
88.4 6.9 -0.0
88.4 6.9 -0.2
88.4 6.9 -0.4
88.4 6.9 -0.5
88.4 6.9 -0.7
88.4 6.9 -0.8
88.3 6.9 -1.0
88.3 6.9 -1.1
88.3 6.9 -1.3
88.3 6.8 -1.4
88.3 6.8 -1.6
88.3 6.8 -1.8
88.3 6.8 -1.9
88.3 6.8 -2.1
88.2 6.8 -2.2
88.2 6.8 -2.4
88.2 6.8 -2.6
88.2 6.8 -2.7
88.2 6.8 -2.9
88.2 6.8 -3.0
88.2 6.8 -3.2
88.2 6.8 -3.4
88.2 6.8 -3.5
88.1 6.8 -3.7
88.1 6.8 -3.8
88.1 6.8 -4.0
88.1 6.8 -4.2
88.1 6.8 -4.3
88.1 6.8 -4.5
88.1 6.8 -4.6
88.1 6.7 -4.8
88.1 6.7 -5.0
88.1 6.7 -5.1
88.0 6.7 -5.3
88.0 6.7 -5.4
88.0 6.7 -5.6
88.0 6.7 -5.7
88.0 6.7 -5.9
88.0 6.7 -6.0
88.0 6.7 -6.2
88.0 6.7 -6.3
88.0 6.7 -6.5
88.0 6.7 -6.6
87.9 6.7 -6.8
87.9 6.7 -6.9
87.9 6.7 -7.1
87.9 6.7 -7.2
87.9 6.7 -7.4
87.9 6.7 -7.5
87.9 6.7 -7.7
87.9 6.7 -7.8
87.9 6.6 -7.9
87.9 6.6 -8.1
87.9 6.6 -8.2
87.9 6.6 -8.3
87.9 6.6 -8.5
87.9 6.6 -8.6
87.8 6.6 -8.7
87.8 6.6 -8.9
87.8 6.6 -9.0
87.8 6.6 -9.1
87.8 6.6 -9.2
87.8 6.6 -9.4
87.8 6.6 -9.5
87.8 6.6 -9.6
87.8 6.6 -9.7
87.8 6.6 -9.8
87.8 6.6 -10.0
87.8 6.6 -10.1
87.8 6.6 -10.2
87.8 6.6 -10.3
87.8 6.6 -10.4
87.8 6.6 -10.5
87.8 6.6 -10.6
87.8 6.6 -10.7
87.8 6.6 -10.8
87.8 6.5 -10.9
87.8 6.5 -11.0
87.8 6.5 -11.1
87.8 6.5 -11.2
87.8 6.5 -11.3
87.8 6.5 -11.3
87.8 6.5 -11.4
87.8 6.5 -11.5
87.8 6.5 -11.6
87.8 6.5 -11.7
87.8 6.5 -11.7
87.8 6.5 -11.8
87.8 6.5 -11.9
87.8 6.5 -11.9
87.8 6.5 -12.0
87.8 6.5 -12.1
87.8 6.5 -12.1
87.8 6.5 -12.2
87.8 6.5 -12.3
87.8 6.5 -12.3
87.8 6.5 -12.4
87.8 6.5 -12.4
87.8 6.5 -12.4
87.8 6.5 -12.5
87.8 6.5 -12.5
87.8 6.5 -12.6
87.9 6.5 -12.6
87.9 6.5 -12.6
87.9 6.5 -12.7
87.9 6.5 -12.7
87.9 6.5 -12.7
87.9 6.5 -12.7
87.9 6.5 -12.8
87.9 6.5 -12.8
87.9 6.5 -12.8
87.9 6.5 -12.8
87.9 6.5 -12.8
87.9 6.5 -12.8
87.9 6.5 -12.8
88.0 6.5 -12.8
88.0 6.5 -12.8
88.0 6.5 -12.8
88.0 6.5 -12.8
88.0 6.5 -12.8
88.0 6.5 -12.8
88.0 6.5 -12.8
88.0 6.5 -12.8
88.0 6.5 -12.7
88.0 6.5 -12.7
88.1 6.5 -12.7
88.1 6.5 -12.7
88.1 6.5 -12.6
88.1 6.5 -12.6
88.1 6.5 -12.6
88.1 6.5 -12.5
88.1 6.6 -12.5
88.1 6.6 -12.5
88.2 6.6 -12.4
88.2 6.6 -12.4
88.2 6.6 -12.3
88.2 6.6 -12.3
88.2 6.6 -12.2
88.2 6.6 -12.2
88.2 6.6 -12.1
88.3 6.6 -12.0
88.3 6.6 -12.0
88.3 6.6 -11.9
88.3 6.6 -11.8
88.3 6.6 -11.8
88.3 6.6 -11.7
88.3 6.6 -11.6
88.4 6.6 -11.5
88.4 6.6 -11.5
88.4 6.6 -11.4
88.4 6.6 -11.3
88.4 6.6 -11.2
88.4 6.6 -11.1
88.4 6.6 -11.0
88.5 6.6 -10.9
88.5 6.6 -10.9
88.5 6.6 -10.8
88.5 6.6 -10.7
88.5 6.7 -10.6
88.5 6.7 -10.5
88.6 6.7 -10.3
88.6 6.7 -10.2
88.6 6.7 -10.1
88.6 6.7 -10.0
88.6 6.7 -9.9
88.7 6.7 -9.8
88.7 6.7 -9.7
88.7 6.7 -9.6
88.7 6.7 -9.4
88.7 6.7 -9.3
88.7 6.7 -9.2
88.8 6.7 -9.1
88.8 6.7 -8.9
88.8 6.7 -8.8
88.8 6.7 -8.7
88.8 6.7 -8.6
88.8 6.7 -8.4
88.9 6.7 -8.3
88.9 6.7 -8.2
88.9 6.7 -8.0
88.9 6.7 -7.9
88.9 6.7 -7.7
89.0 6.8 -7.6
89.0 6.8 -7.5
89.0 6.8 -7.3
89.0 6.8 -7.2
89.0 6.8 -7.0
89.0 6.8 -6.9
89.1 6.8 -6.7
89.1 6.8 -6.6
89.1 6.8 -6.5
89.1 6.8 -6.3
89.1 6.8 -6.2
89.1 6.8 -6.0
89.2 6.8 -5.9
89.2 6.8 -5.7
89.2 6.8 -5.5
89.2 6.8 -5.4
89.2 6.8 -5.2
89.3 6.8 -5.1
89.3 6.8 -4.9
89.3 6.8 -4.8
89.3 6.8 -4.6
89.3 6.8 -4.5
89.3 6.8 -4.3
89.4 6.8 -4.2
89.4 6.8 -4.0
89.4 6.8 -3.8
89.4 6.8 -3.7
89.4 6.9 -3.5
89.4 6.9 -3.4
89.5 6.9 -3.2
89.5 6.9 -3.1
89.5 6.9 -2.9
89.5 6.9 -2.7
89.5 6.9 -2.6
89.5 6.9 -2.4
89.6 6.9 -2.3
89.6 6.9 -2.1
89.6 6.9 -2.0
89.6 6.9 -1.8
89.6 6.9 -1.7
89.6 6.9 -1.5
89.7 6.9 -1.3
89.7 6.9 -1.2
89.7 6.9 -1.0
89.7 6.9 -0.9
89.7 6.9 -0.7
89.7 6.9 -0.6
89.8 6.9 -0.4
89.8 6.9 -0.3
89.8 6.9 -0.1
89.8 6.9 0.0
89.8 6.9 0.2
89.8 6.9 0.3
89.8 6.9 0.4
89.9 6.9 0.6
89.9 6.9 0.7
89.9 6.9 0.9
89.9 6.9 1.0
89.9 6.9 1.2
89.9 6.9 1.3
89.9 6.9 1.4
90.0 6.9 1.6
90.0 6.9 1.7
90.0 6.9 1.8
90.0 6.9 2.0
90.0 6.9 2.1
90.0 6.9 2.2
90.0 6.9 2.3
90.1 6.9 2.5
90.1 6.9 2.6
90.1 6.9 2.7
90.1 6.9 2.8
90.1 6.9 3.0
90.1 6.9 3.1
90.1 6.9 3.2
90.1 6.9 3.3
90.2 6.9 3.4
90.2 6.9 3.5
90.2 6.9 3.6
90.2 6.9 3.7
90.2 6.9 3.8
90.2 6.9 4.0
90.2 6.9 4.1
90.2 6.9 4.2
90.2 6.9 4.2
90.2 6.9 4.3
90.3 6.9 4.4
90.3 6.9 4.5
90.3 6.9 4.6
90.3 6.9 4.7
90.3 6.9 4.8
90.3 6.9 4.9
90.3 6.9 4.9
90.3 6.9 5.0
90.3 6.9 5.1
90.3 6.9 5.2
90.3 6.9 5.2
90.3 6.9 5.3
90.4 6.9 5.4
90.4 6.9 5.4
90.4 6.9 5.5
90.4 6.9 5.6
90.4 6.9 5.6
90.4 6.9 5.7
90.4 6.9 5.7
90.4 6.9 5.8
90.4 6.9 5.8
90.4 6.9 5.9
90.4 6.9 5.9
90.4 6.9 6.0
90.4 6.9 6.0
90.4 6.9 6.0
90.4 6.9 6.1
90.4 6.9 6.1
90.4 6.9 6.1
90.4 6.9 6.1
90.5 6.9 6.2
90.5 6.9 6.2
90.5 6.9 6.2
90.5 6.9 6.2
90.5 6.9 6.2
90.5 6.9 6.2
90.5 6.9 6.2
90.5 6.9 6.2
90.5 6.9 6.2
90.5 6.9 6.2
90.5 6.9 6.2
90.5 6.9 6.2
90.5 6.9 6.2
90.5 6.9 6.2
90.5 6.9 6.2
90.5 6.9 6.2
90.5 6.9 6.2
90.5 6.9 6.1
90.5 6.9 6.1
90.5 6.9 6.1
