-10.9 73.0 -22.0
-11.0 73.0 -22.0
-11.0 73.0 -22.1
-11.0 73.1 -22.1
-11.1 73.1 -22.1
-11.1 73.1 -22.2
-11.1 73.1 -22.2
-11.2 73.2 -22.2
-11.2 73.2 -22.3
-11.2 73.2 -22.3
-11.3 73.2 -22.3
-11.3 73.3 -22.4
-11.3 73.3 -22.4
-11.4 73.3 -22.4
-11.4 73.4 -22.5
-11.4 73.4 -22.5
-11.4 73.4 -22.5
-11.5 73.4 -22.6
-11.5 73.5 -22.6
-11.5 73.5 -22.6
-11.5 73.5 -22.7
-11.5 73.5 -22.7
-11.5 73.6 -22.7
-11.6 73.6 -22.8
-11.6 73.6 -22.8
-11.6 73.7 -22.8
-11.6 73.7 -22.9
-11.6 73.7 -22.9
-11.6 73.7 -22.9
-11.6 73.8 -23.0
-11.6 73.8 -23.0
-11.7 73.8 -23.0
-11.7 73.8 -23.1
-11.7 73.9 -23.1
-11.7 73.9 -23.1
-11.7 73.9 -23.2
-11.7 73.9 -23.2
-11.7 74.0 -23.2
-11.6 74.0 -23.3
-11.6 74.0 -23.3
-11.6 74.0 -23.3
-11.6 74.1 -23.3
-11.6 74.1 -23.4
-11.6 74.1 -23.4
-11.6 74.1 -23.4
-11.6 74.1 -23.5
-11.6 74.2 -23.5
-11.6 74.2 -23.5
-11.5 74.2 -23.5
-11.5 74.2 -23.6
-11.5 74.2 -23.6
-11.5 74.3 -23.6
-11.5 74.3 -23.7
-11.4 74.3 -23.7
-11.4 74.3 -23.7
-11.4 74.4 -23.7
-11.4 74.4 -23.8
-11.3 74.4 -23.8
-11.3 74.4 -23.8
-11.3 74.4 -23.9
-11.3 74.5 -23.9
-11.2 74.5 -23.9
-11.2 74.5 -23.9
-11.2 74.5 -24.0
-11.1 74.5 -24.0
-11.1 74.6 -24.0
-11.1 74.6 -24.1
-11.0 74.6 -24.1
-11.0 74.6 -24.1
-11.0 74.6 -24.1
-10.9 74.7 -24.2
-10.9 74.7 -24.2
-10.8 74.7 -24.2
-10.8 74.7 -24.3
-10.8 74.7 -24.3
-10.7 74.8 -24.3
-10.7 74.8 -24.3
-10.6 74.8 -24.4
-10.6 74.8 -24.4
-10.5 74.8 -24.4
-10.5 74.9 -24.4
-10.4 74.9 -24.5
-10.4 74.9 -24.5
-10.3 74.9 -24.5
-10.3 74.9 -24.6
-10.2 74.9 -24.6
-10.2 75.0 -24.6
-10.1 75.0 -24.6
-10.1 75.0 -24.7
-10.0 75.0 -24.7
-9.9 75.0 -24.7
-9.9 75.1 -24.7
-9.8 75.1 -24.8
-9.8 75.1 -24.8
-9.7 75.1 -24.8
-9.6 75.1 -24.9
-9.6 75.1 -24.9
-9.5 75.2 -24.9
-9.5 75.2 -24.9
-9.4 75.2 -25.0
-9.3 75.2 -25.0
-9.3 75.2 -25.0
-9.2 75.2 -25.0
-9.1 75.3 -25.0
-9.0 75.3 -25.1
-9.0 75.3 -25.1
-8.9 75.3 -25.1
-8.8 75.3 -25.1
-8.8 75.3 -25.2
-8.7 75.4 -25.2
-8.6 75.4 -25.2
-8.6 75.4 -25.3
-8.5 75.4 -25.3
-8.4 75.4 -25.3
-8.3 75.4 -25.3
-8.3 75.5 -25.4
-8.2 75.5 -25.4
-8.1 75.5 -25.4
-8.0 75.5 -25.5
-8.0 75.5 -25.5
-7.9 75.6 -25.5
-7.8 75.6 -25.5
-7.7 75.6 -25.6
-7.7 75.6 -25.6
-7.6 75.6 -25.6
-7.5 75.6 -25.6
-7.4 75.7 -25.7
-7.3 75.7 -25.7
-7.3 75.7 -25.7
-7.2 75.7 -25.8
-7.1 75.7 -25.8
-7.0 75.7 -25.8
-6.9 75.8 -25.8
-6.9 75.8 -25.9
-6.8 75.8 -25.9
-6.7 75.8 -25.9
-6.6 75.8 -25.9
-6.5 75.9 -26.0
-6.4 75.9 -26.0
-6.4 75.9 -26.0
-6.3 75.9 -26.1
-6.2 75.9 -26.1
-6.1 75.9 -26.1
-6.0 76.0 -26.2
-5.9 76.0 -26.2
-5.9 76.0 -26.2
-5.8 76.0 -26.2
-5.7 76.0 -26.3
-5.6 76.0 -26.3
-5.5 76.1 -26.3
-5.4 76.1 -26.4
-5.3 76.1 -26.4
-5.3 76.1 -26.4
-5.2 76.1 -26.4
-5.1 76.2 -26.5
-5.0 76.2 -26.5
-4.9 76.2 -26.5
-4.8 76.2 -26.5
-4.7 76.2 -26.6
-4.6 76.3 -26.6
-4.6 76.3 -26.6
-4.5 76.3 -26.7
-4.4 76.3 -26.7
-4.3 76.3 -26.7
-4.2 76.3 -26.8
-4.1 76.4 -26.8
-4.0 76.4 -26.8
-4.0 76.4 -26.8
-3.9 76.4 -26.9
-3.8 76.4 -26.9
-3.7 76.5 -26.9
-3.6 76.5 -27.0
-3.5 76.5 -27.0
-3.5 76.5 -27.0
-3.4 76.6 -27.1
-3.3 76.6 -27.1
-3.2 76.6 -27.1
-3.1 76.6 -27.2
-3.0 76.6 -27.2
-3.0 76.7 -27.2
-2.9 76.7 -27.3
-2.8 76.7 -27.3
-2.7 76.7 -27.3
-2.6 76.7 -27.4
-2.6 76.8 -27.4
-2.5 76.8 -27.4
-2.4 76.8 -27.5
-2.3 76.8 -27.5
-2.2 76.8 -27.5
-2.2 76.9 -27.6
-2.1 76.9 -27.6
-2.0 76.9 -27.6
-1.9 76.9 -27.7
-1.9 77.0 -27.7
-1.8 77.0 -27.8
-1.7 77.0 -27.8
-1.6 77.0 -27.8
-1.6 77.0 -27.9
-1.5 77.1 -27.9
-1.4 77.1 -27.9
-1.3 77.1 -28.0
-1.3 77.1 -28.0
-1.2 77.1 -28.1
-1.1 77.2 -28.1
-1.1 77.2 -28.1
-1.0 77.2 -28.2
-0.9 77.2 -28.2
-0.9 77.2 -28.2
-0.8 77.3 -28.3
-0.7 77.3 -28.3
-0.7 77.3 -28.4
-0.6 77.3 -28.4
-0.5 77.4 -28.4
-0.5 77.4 -28.5
-0.4 77.4 -28.5
-0.3 77.4 -28.6
-0.3 77.4 -28.6
-0.2 77.5 -28.6
-0.1 77.5 -28.7
-0.1 77.5 -28.7
-0.0 77.5 -28.7
0.0 77.6 -28.8
0.1 77.6 -28.8
0.2 77.6 -28.9
0.2 77.6 -28.9
0.3 77.6 -28.9
0.3 77.7 -29.0
0.4 77.7 -29.0
0.4 77.7 -29.0
0.5 77.7 -29.1
0.5 77.8 -29.1
0.6 77.8 -29.2
0.6 77.8 -29.2
0.7 77.8 -29.3
0.8 77.8 -29.3
0.8 77.9 -29.3
0.9 77.9 -29.4
0.9 77.9 -29.4
0.9 77.9 -29.4
1.0 78.0 -29.5
1.0 78.0 -29.5
1.1 78.0 -29.6
1.1 78.0 -29.6
1.2 78.1 -29.7
1.2 78.1 -29.7
1.2 78.1 -29.8
1.3 78.1 -29.8
1.3 78.1 -29.8
1.3 78.2 -29.9
1.4 78.2 -29.9
1.4 78.2 -30.0
1.4 78.2 -30.0
1.5 78.2 -30.1
1.5 78.3 -30.1
1.5 78.3 -30.2
1.5 78.3 -30.2
1.6 78.3 -30.2
1.6 78.3 -30.3
1.6 78.4 -30.3
1.6 78.4 -30.4
1.7 78.4 -30.4
1.7 78.4 -30.5
1.7 78.5 -30.5
1.7 78.5 -30.6
1.7 78.5 -30.6
1.8 78.5 -30.7
1.8 78.5 -30.7
1.8 78.6 -30.8
1.8 78.6 -30.8
1.8 78.6 -30.9
1.8 78.6 -30.9
1.8 78.6 -31.0
1.8 78.7 -31.0
1.8 78.7 -31.1
1.8 78.7 -31.1
1.8 78.7 -31.2
1.9 78.7 -31.2
1.9 78.8 -31.3
1.9 78.8 -31.3
1.8 78.8 -31.4
1.8 78.8 -31.4
1.8 78.8 -31.5
1.8 78.9 -31.5
1.8 78.9 -31.6
1.8 78.9 -31.6
1.8 78.9 -31.7
1.8 78.9 -31.8
1.8 79.0 -31.8
1.8 79.0 -31.9
1.8 79.0 -31.9
1.8 79.0 -32.0
1.7 79.0 -32.0
1.7 79.1 -32.1
1.7 79.1 -32.1
1.7 79.1 -32.2
1.7 79.1 -32.2
1.7 79.1 -32.3
1.6 79.1 -32.3
1.6 79.2 -32.4
1.6 79.2 -32.4
1.6 79.2 -32.5
1.5 79.2 -32.6
1.5 79.2 -32.6
1.5 79.2 -32.7
1.5 79.3 -32.7
1.4 79.3 -32.8
1.4 79.3 -32.8
1.4 79.3 -32.9
1.3 79.3 -33.0
1.3 79.3 -33.0
1.2 79.4 -33.1
1.2 79.4 -33.1
1.1 79.4 -33.2
1.1 79.4 -33.3
1.0 79.4 -33.3
1.0 79.4 -33.4
0.9 79.4 -33.4
0.9 79.5 -33.5
0.8 79.5 -33.6
0.8 79.5 -33.6
0.7 79.5 -33.7
0.7 79.5 -33.8
0.6 79.5 -33.8
0.6 79.6 -33.9
0.5 79.6 -34.0
0.4 79.6 -34.0
0.4 79.6 -34.1
0.3 79.6 -34.1
0.3 79.6 -34.2
0.2 79.6 -34.3
0.1 79.7 -34.3
0.0 79.7 -34.4
-0.0 79.7 -34.5
-0.1 79.7 -34.5
-0.2 79.7 -34.6
-0.2 79.7 -34.6
-0.3 79.7 -34.7
-0.4 79.7 -34.8
-0.5 79.8 -34.8
-0.5 79.8 -34.9
-0.6 79.8 -35.0
-0.7 79.8 -35.0
-0.8 79.8 -35.1
-0.9 79.8 -35.2
-1.0 79.8 -35.2
-1.0 79.8 -35.3
-1.1 79.8 -35.4
-1.2 79.9 -35.4
-1.3 79.9 -35.5
-1.4 79.9 -35.6
-1.5 79.9 -35.6
-1.6 79.9 -35.7
-1.7 79.9 -35.8
-1.8 79.9 -35.8
-1.9 79.9 -35.9
-2.0 79.9 -36.0
-2.1 79.9 -36.1
-2.2 80.0 -36.1
-2.3 80.0 -36.2
-2.4 80.0 -36.3
-2.5 80.0 -36.3
-2.6 80.0 -36.4
-2.7 80.0 -36.5
-2.8 80.0 -36.6
-2.9 80.0 -36.6
-3.0 80.0 -36.7
-3.1 80.0 -36.8
-3.2 80.0 -36.8
-3.3 80.0 -36.9
-3.5 80.1 -37.0
-3.6 80.1 -37.0
-3.7 80.1 -37.1
-3.8 80.1 -37.2
-3.9 80.1 -37.3
-4.0 80.1 -37.3
-4.2 80.1 -37.4
-4.3 80.1 -37.5
-4.4 80.1 -37.5
-4.5 80.1 -37.6
-4.6 80.1 -37.7
-4.8 80.1 -37.8
-4.9 80.1 -37.8
-5.0 80.2 -37.9
-5.1 80.2 -38.0
-5.3 80.2 -38.0
-5.4 80.2 -38.1
-5.5 80.2 -38.2
-5.7 80.2 -38.3
-5.8 80.2 -38.4
-5.9 80.2 -38.4
-6.1 80.2 -38.5
-6.2 80.2 -38.6
-6.3 80.2 -38.7
-6.5 80.2 -38.7
-6.6 80.2 -38.8
-6.8 80.2 -38.9
-6.9 80.2 -39.0
-7.0 80.3 -39.0
-7.2 80.3 -39.1
-7.3 80.3 -39.2
-7.5 80.3 -39.3
-7.6 80.3 -39.3
-7.8 80.3 -39.4
-7.9 80.3 -39.5
-8.1 80.3 -39.6
-8.2 80.3 -39.7
-8.4 80.3 -39.7
-8.5 80.3 -39.8
-8.7 80.3 -39.9
-8.8 80.3 -40.0
-9.0 80.3 -40.1
-9.1 80.3 -40.1
-9.3 80.3 -40.2
-9.4 80.3 -40.3
-9.6 80.3 -40.4
-9.7 80.3 -40.5
-9.9 80.4 -40.5
-10.0 80.4 -40.6
-10.2 80.4 -40.7
-10.4 80.4 -40.8
-10.5 80.4 -40.9
-10.7 80.4 -41.0
-10.8 80.4 -41.0
-11.0 80.4 -41.1
-11.2 80.4 -41.2
-11.3 80.4 -41.3
-11.5 80.4 -41.3
-11.6 80.4 -41.4
-11.8 80.4 -41.5
-12.0 80.4 -41.6
-12.1 80.4 -41.7
-12.3 80.4 -41.7
-12.5 80.4 -41.8
-12.6 80.4 -41.9
-12.8 80.5 -42.0
-13.0 80.5 -42.1
-13.1 80.5 -42.1
-13.3 80.5 -42.2
-13.5 80.5 -42.3
-13.6 80.5 -42.4
-13.8 80.5 -42.5
-13.9 80.5 -42.5
-14.1 80.5 -42.6
-14.3 80.5 -42.7
-14.4 80.5 -42.8
-14.6 80.5 -42.9
-14.8 80.5 -43.0
-15.0 80.5 -43.0
-15.1 80.5 -43.1
-15.3 80.5 -43.2
-15.5 80.5 -43.3
-15.6 80.6 -43.4
-15.8 80.6 -43.5
-16.0 80.6 -43.5
-16.1 80.6 -43.6
-16.3 80.6 -43.7
-16.5 80.6 -43.8
-16.7 80.6 -43.8
-16.8 80.6 -43.9
-17.0 80.6 -44.0
-17.2 80.6 -44.1
-17.3 80.6 -44.1
-17.5 80.6 -44.2
-17.6 80.6 -44.3
-17.8 80.6 -44.4
-18.0 80.6 -44.5
-18.2 80.7 -44.5
-18.3 80.7 -44.6
-18.5 80.7 -44.7
-18.7 80.7 -44.8
-18.8 80.7 -44.9
-19.0 80.7 -45.0
-19.2 80.7 -45.0
-19.4 80.7 -45.1
-19.5 80.7 -45.2
-19.7 80.7 -45.3
-19.9 80.7 -45.4
-20.0 80.7 -45.4
-20.2 80.7 -45.5
-20.4 80.8 -45.6
-20.5 80.8 -45.7
-20.7 80.8 -45.8
-20.9 80.8 -45.8
-21.0 80.8 -45.9
-21.2 80.8 -46.0
-21.4 80.8 -46.1
-21.5 80.8 -46.2
-21.7 80.8 -46.2
-21.9 80.8 -46.3
-22.0 80.8 -46.4
-22.2 80.9 -46.5
-22.4 80.9 -46.6
-22.5 80.9 -46.6
-22.7 80.9 -46.7
-22.8 80.9 -46.8
-23.0 80.9 -46.9
-23.2 80.9 -46.9
-23.3 80.9 -47.0
-23.5 80.9 -47.1
-23.6 80.9 -47.2
-23.8 80.9 -47.3
-24.0 81.0 -47.3
-24.1 81.0 -47.4
-24.3 81.0 -47.5
-24.4 81.0 -47.6
-24.6 81.0 -47.7
-24.7 81.0 -47.7
-24.9 81.0 -47.8
-25.1 81.0 -47.9
-25.2 81.0 -48.0
-25.4 81.0 -48.0
-25.5 81.0 -48.1
-25.7 81.0 -48.2
-25.8 81.1 -48.3
-26.0 81.1 -48.3
-26.1 81.1 -48.4
-26.3 81.1 -48.5
-26.4 81.1 -48.6
-26.6 81.1 -48.6
-26.7 81.1 -48.7
-26.9 81.1 -48.8
-27.0 81.1 -48.9
-27.1 81.1 -48.9
-27.3 81.1 -49.0
-27.4 81.1 -49.1
-27.6 81.2 -49.2
-27.7 81.2 -49.2
-27.8 81.2 -49.3
-28.0 81.2 -49.4
-28.1 81.2 -49.4
-28.3 81.2 -49.5
-28.4 81.2 -49.6
-28.5 81.2 -49.7
-28.7 81.2 -49.7
-28.8 81.2 -49.8
-28.9 81.2 -49.9
-29.1 81.3 -49.9
-29.2 81.3 -50.0
-29.3 81.3 -50.1
-29.4 81.3 -50.1
-29.6 81.3 -50.2
-29.7 81.3 -50.3
-29.8 81.3 -50.3
-29.9 81.3 -50.4
-30.0 81.3 -50.5
-30.2 81.3 -50.5
-30.3 81.3 -50.6
-30.4 81.3 -50.7
-30.5 81.3 -50.7
-30.6 81.4 -50.8
-30.7 81.4 -50.9
-30.9 81.4 -50.9
-31.0 81.4 -51.0
-31.1 81.4 -51.0
-31.2 81.4 -51.1
-31.3 81.4 -51.2
-31.4 81.4 -51.2
-31.5 81.4 -51.3
-31.6 81.4 -51.3
-31.7 81.4 -51.4
-31.8 81.4 -51.5
-31.9 81.4 -51.5
-32.0 81.4 -51.6
-32.1 81.4 -51.6
-32.2 81.4 -51.7
-32.2 81.5 -51.7
-32.3 81.5 -51.8
-32.4 81.5 -51.9
-32.5 81.5 -51.9
-32.6 81.5 -51.9
-32.7 81.5 -52.0
-32.7 81.5 -52.0
-32.8 81.5 -52.1
-32.9 81.5 -52.1
-33.0 81.5 -52.2
-33.0 81.5 -52.2
-33.1 81.5 -52.3
-33.2 81.5 -52.3
-33.2 81.5 -52.4
-33.3 81.5 -52.4
-33.4 81.5 -52.5
-33.4 81.5 -52.5
-33.5 81.5 -52.5
-33.6 81.5 -52.6
-33.6 81.5 -52.6
-33.7 81.5 -52.7
-33.7 81.6 -52.7
-33.8 81.6 -52.7
-33.8 81.6 -52.8
-33.9 81.6 -52.8
-33.9 81.6 -52.8
-34.0 81.6 -52.9
-34.0 81.6 -52.9
-34.1 81.6 -53.0
-34.1 81.6 -53.0
-34.2 81.6 -53.0
-34.2 81.6 -53.1
-34.2 81.6 -53.1
-34.3 81.6 -53.1
-34.3 81.6 -53.2
-34.3 81.6 -53.2
-34.4 81.6 -53.2
-34.4 81.6 -53.3
-34.4 81.6 -53.3
-34.4 81.6 -53.3
-34.5 81.6 -53.4
-34.5 81.6 -53.4
-34.5 81.6 -53.4
-34.5 81.6 -53.4
-34.5 81.6 -53.5
-34.6 81.6 -53.5
-34.6 81.6 -53.5
-34.6 81.6 -53.5
-34.6 81.6 -53.6
-34.6 81.6 -53.6
-34.6 81.6 -53.6
-34.6 81.6 -53.7
-34.7 81.6 -53.7
-34.6 81.6 -53.7
-34.7 81.6 -53.7
-34.7 81.6 -53.8
-34.7 81.6 -53.8
-34.7 81.6 -53.8
-34.7 81.6 -53.8
-34.7 81.6 -53.9
-34.7 81.6 -53.9
-34.7 81.6 -53.9
-34.7 81.6 -53.9
-34.6 81.6 -54.0
-34.6 81.7 -54.0
-34.6 81.7 -54.0
-34.6 81.7 -54.0
-34.6 81.7 -54.0
-34.6 81.7 -54.1
-34.6 81.7 -54.1
-34.6 81.7 -54.1
-34.6 81.7 -54.2
-34.5 81.7 -54.2
-34.5 81.7 -54.2
-34.5 81.7 -54.2
-34.5 81.7 -54.2
-34.5 81.7 -54.3
-34.4 81.7 -54.3
-34.4 81.7 -54.3
-34.4 81.7 -54.3
-34.4 81.7 -54.3
-34.4 81.7 -54.4
-34.3 81.7 -54.4
-34.3 81.7 -54.4
-34.3 81.7 -54.4
-34.2 81.7 -54.5
-34.2 81.7 -54.5
-34.2 81.7 -54.5
-34.2 81.7 -54.5
-34.1 81.7 -54.6
-34.1 81.7 -54.6
-34.1 81.7 -54.6
-34.0 81.7 -54.6
-34.0 81.7 -54.6
-33.9 81.7 -54.7
-33.9 81.7 -54.7
-33.9 81.7 -54.7
-33.8 81.7 -54.7
-33.8 81.7 -54.8
-33.7 81.7 -54.8
-33.7 81.7 -54.8
-33.7 81.7 -54.8
-33.6 81.7 -54.8
-33.6 81.7 -54.9
-33.5 81.7 -54.9
-33.5 81.7 -54.9
-33.4 81.7 -54.9
-33.4 81.7 -55.0
-33.3 81.7 -55.0
-33.3 81.7 -55.0
-33.3 81.7 -55.1
-33.2 81.7 -55.1
-33.2 81.7 -55.1
-33.1 81.8 -55.1
-33.1 81.8 -55.2
-33.0 81.8 -55.2
-33.0 81.8 -55.2
-32.9 81.8 -55.2
-32.8 81.8 -55.3
-32.8 81.8 -55.3
-32.7 81.8 -55.3
-32.7 81.8 -55.4
-32.6 81.8 -55.4
-32.6 81.8 -55.4
-32.5 81.8 -55.4
-32.5 81.8 -55.5
-32.4 81.8 -55.5
-32.4 81.8 -55.5
-32.3 81.8 -55.6
-32.2 81.8 -55.6
-32.2 81.8 -55.6
-32.1 81.8 -55.7
-32.1 81.8 -55.7
-32.0 81.8 -55.7
-32.0 81.9 -55.8
-31.9 81.9 -55.8
-31.9 81.9 -55.8
-31.8 81.9 -55.9
-31.7 81.9 -55.9
-31.7 81.9 -55.9
-31.6 81.9 -56.0
-31.5 81.9 -56.0
-31.5 81.9 -56.0
-31.4 81.9 -56.1
-31.4 81.9 -56.1
-31.3 81.9 -56.2
-31.2 81.9 -56.2
-31.2 81.9 -56.2
-31.1 81.9 -56.3
-31.0 82.0 -56.3
-31.0 82.0 -56.3
-30.9 82.0 -56.4
-30.8 82.0 -56.4
-30.8 82.0 -56.4
-30.7 82.0 -56.4
-30.6 82.0 -56.5
-30.6 82.0 -56.5
-30.5 82.0 -56.6
-30.4 82.0 -56.6
-30.4 82.0 -56.6
-30.3 82.0 -56.7
-30.2 82.0 -56.7
-30.2 82.1 -56.7
-30.1 82.1 -56.8
-30.0 82.1 -56.8
-29.9 82.1 -56.8
-29.9 82.1 -56.9
-29.8 82.1 -56.9
-29.7 82.1 -56.9
-29.7 82.1 -57.0
-29.6 82.1 -57.0
-29.5 82.1 -57.0
-29.4 82.1 -57.1
-29.4 82.2 -57.1
-29.3 82.2 -57.2
-29.2 82.2 -57.2
-29.2 82.2 -57.3
-29.1 82.2 -57.3
-29.1 82.2 -57.3
-29.0 82.2 -57.4
-28.9 82.2 -57.4
-28.9 82.2 -57.5
-28.8 82.2 -57.5
-28.7 82.3 -57.6
-28.7 82.3 -57.6
-28.6 82.3 -57.7
-28.5 82.3 -57.7
-28.5 82.3 -57.8
-28.4 82.3 -57.8
-28.3 82.3 -57.8
-28.3 82.3 -57.9
-28.2 82.3 -57.9
-28.1 82.3 -58.0
-28.1 82.4 -58.0
-28.0 82.4 -58.1
-28.0 82.4 -58.1
-27.9 82.4 -58.2
-27.8 82.4 -58.2
-27.8 82.4 -58.3
-27.7 82.4 -58.3
-27.6 82.4 -58.3
-27.6 82.4 -58.4
-27.5 82.4 -58.5
-27.4 82.5 -58.5
-27.4 82.5 -58.5
-27.3 82.5 -58.6
-27.2 82.5 -58.6
-27.2 82.5 -58.7
-27.1 82.5 -58.7
-27.1 82.5 -58.8
-27.0 82.5 -58.8
-27.0 82.5 -58.9
-26.9 82.5 -58.9
-26.8 82.6 -59.0
-26.8 82.6 -59.0
-26.7 82.6 -59.1
-26.7 82.6 -59.1
-26.6 82.6 -59.2
-26.5 82.6 -59.2
-26.5 82.6 -59.3
-26.4 82.6 -59.3
-26.4 82.6 -59.4
-26.3 82.6 -59.4
-26.3 82.7 -59.5
-26.2 82.7 -59.5
-26.2 82.7 -59.6
-26.1 82.7 -59.6
-26.0 82.7 -59.7
-26.0 82.7 -59.7
-25.9 82.7 -59.8
-25.9 82.7 -59.8
-25.8 82.7 -59.9
-25.8 82.7 -59.9
-25.7 82.8 -60.0
-25.7 82.8 -60.0
-25.6 82.8 -60.1
-25.6 82.8 -60.1
-25.5 82.8 -60.2
-25.5 82.8 -60.2
-25.4 82.8 -60.3
-25.4 82.8 -60.3
-25.3 82.8 -60.4
-25.3 82.8 -60.4
-25.2 82.9 -60.5
-25.2 82.9 -60.5
-25.1 82.9 -60.6
-25.1 82.9 -60.6
-25.0 82.9 -60.7
-25.0 82.9 -60.7
-24.9 82.9 -60.8
-24.9 82.9 -60.8
-24.8 82.9 -60.9
-24.8 82.9 -60.9
-24.8 82.9 -61.0
-24.7 83.0 -61.0
-24.7 83.0 -61.1
-24.6 83.0 -61.1
-24.6 83.0 -61.2
-24.5 83.0 -61.2
-24.5 83.0 -61.3
-24.5 83.0 -61.3
-24.4 83.0 -61.4
-24.4 83.0 -61.4
-24.4 83.0 -61.5
-24.3 83.0 -61.5
-24.3 83.0 -61.6
-24.3 83.1 -61.6
-24.2 83.1 -61.7
-24.2 83.1 -61.8
-24.2 83.1 -61.8
-24.1 83.1 -61.9
-24.1 83.1 -61.9
-24.1 83.1 -62.0
-24.1 83.1 -62.0
-24.0 83.1 -62.1
-24.0 83.1 -62.1
-24.0 83.1 -62.2
-24.0 83.1 -62.2
-23.9 83.1 -62.3
-23.9 83.2 -62.3
-23.9 83.2 -62.4
-23.9 83.2 -62.4
-23.9 83.2 -62.5
-23.8 83.2 -62.5
-23.8 83.2 -62.6
-23.8 83.2 -62.6
-23.8 83.2 -62.7
-23.8 83.2 -62.8
-23.8 83.2 -62.8
-23.7 83.2 -62.9
-23.7 83.2 -62.9
-23.7 83.2 -63.0
-23.7 83.2 -63.0
-23.7 83.2 -63.1
-23.7 83.2 -63.1
-23.7 83.2 -63.2
-23.7 83.2 -63.2
-23.7 83.3 -63.3
-23.7 83.3 -63.3
-23.7 83.3 -63.4
-23.6 83.3 -63.4
-23.6 83.3 -63.5
-23.6 83.3 -63.5
-23.6 83.3 -63.6
-23.6 83.3 -63.6
-23.6 83.3 -63.7
-23.6 83.3 -63.7
-23.6 83.3 -63.8
-23.6 83.3 -63.8
-23.6 83.3 -63.9
-23.6 83.3 -63.9
-23.6 83.3 -64.0
-23.7 83.3 -64.0
-23.7 83.3 -64.1
-23.7 83.3 -64.1
-23.7 83.3 -64.2
-23.7 83.3 -64.2
-23.7 83.3 -64.3
-23.7 83.3 -64.4
-23.7 83.3 -64.4
-23.8 83.3 -64.5
-23.8 83.3 -64.5
-23.8 83.3 -64.6
-23.8 83.3 -64.6
-23.8 83.3 -64.7
-23.9 83.3 -64.7
-23.9 83.3 -64.8
-23.9 83.4 -64.8
-24.0 83.4 -64.9
-24.0 83.4 -65.0
-24.0 83.4 -65.0
-24.0 83.4 -65.1
-24.1 83.4 -65.1
-24.1 83.4 -65.2
-24.1 83.4 -65.2
-24.2 83.4 -65.3
-24.2 83.4 -65.4
-24.3 83.4 -65.4
-24.3 83.4 -65.5
-24.3 83.4 -65.5
-24.4 83.4 -65.6
-24.4 83.4 -65.6
-24.5 83.4 -65.7
-24.5 83.4 -65.7
-24.5 83.4 -65.8
-24.6 83.4 -65.9
-24.6 83.4 -65.9
-24.7 83.4 -66.0
-24.8 83.4 -66.1
-24.8 83.4 -66.1
-24.8 83.4 -66.2
-24.9 83.4 -66.2
-24.9 83.4 -66.3
-25.0 83.4 -66.3
-25.0 83.4 -66.4
-25.1 83.4 -66.4
-25.1 83.4 -66.5
-25.2 83.4 -66.5
-25.2 83.4 -66.6
-25.3 83.4 -66.6
-25.4 83.4 -66.7
-25.4 83.4 -66.7
-25.5 83.4 -66.8
-25.6 83.3 -66.8
-25.6 83.3 -66.9
-25.7 83.3 -67.0
-25.8 83.3 -67.0
-25.8 83.3 -67.1
-25.9 83.3 -67.1
-26.0 83.3 -67.2
-26.0 83.3 -67.2
-26.1 83.3 -67.3
-26.2 83.3 -67.3
-26.2 83.3 -67.4
-26.3 83.3 -67.5
-26.4 83.3 -67.5
-26.5 83.3 -67.6
-26.6 83.3 -67.6
-26.7 83.3 -67.7
-26.8 83.3 -67.8
-26.8 83.3 -67.8
-26.9 83.3 -67.9
-27.0 83.3 -68.0
-27.1 83.3 -68.1
-27.2 83.3 -68.1
-27.3 83.3 -68.2
-27.4 83.3 -68.2
-27.5 83.3 -68.3
-27.6 83.3 -68.4
-27.7 83.3 -68.4
-27.8 83.3 -68.5
-27.9 83.3 -68.6
-28.0 83.3 -68.6
-28.1 83.3 -68.7
-28.2 83.3 -68.8
-28.3 83.3 -68.8
-28.4 83.3 -68.9
-28.5 83.3 -68.9
-28.6 83.3 -69.0
-28.7 83.3 -69.1
-28.8 83.3 -69.1
-28.9 83.3 -69.2
-29.0 83.3 -69.3
-29.1 83.3 -69.3
-29.3 83.3 -69.4
-29.4 83.3 -69.5
-29.5 83.3 -69.5
-29.6 83.3 -69.6
-29.7 83.3 -69.7
-29.9 83.3 -69.7
-30.0 83.3 -69.8
-30.1 83.3 -69.9
-30.2 83.3 -70.0
-30.4 83.3 -70.0
-30.5 83.3 -70.1
-30.6 83.3 -70.2
-30.7 83.3 -70.2
-30.9 83.2 -70.3
-31.0 83.2 -70.4
-31.1 83.2 -70.5
-31.3 83.2 -70.5
-31.4 83.2 -70.6
-31.5 83.2 -70.7
-31.6 83.2 -70.7
-31.8 83.2 -70.8
-31.9 83.2 -70.9
-32.0 83.2 -70.9
-32.2 83.2 -71.0
-32.3 83.2 -71.1
-32.4 83.2 -71.1
-32.6 83.2 -71.2
-32.7 83.2 -71.3
-32.8 83.2 -71.4
-33.0 83.2 -71.4
-33.1 83.2 -71.5
-33.3 83.2 -71.6
-33.4 83.2 -71.7
-33.6 83.2 -71.8
-33.7 83.2 -71.8
-33.9 83.2 -71.9
-34.0 83.2 -72.0
-34.2 83.2 -72.1
