initializing xbee... 
D1_GAIN: 1.050000
D1_NUM: -12.220000 18.970000 -6.916000
D1_DEN: 1.000000 -1.053000 0.053000
D2_GAIN: 1.000000
D2_NUM: 0.024000 -0.023600 0.000000
D2_DEN: 1.000000 -0.941700 0.000000
X_offset: 0.000000
goal position: 0.000000 0.000000 0.000000
starting setpoint thread... 
initializing imu... 
initializing controller...
initializing motors...
resetting encoders...
initializing odometry...
attaching imu interupt...
we are running!!!...
0.000000, 0.016675
0.000000, 0.017479
0.000000, 0.018348
0.000000, 0.019244
0.000000, 0.020166
0.000000, 0.021150
0.000000, 0.022146
0.000000, 0.023184
0.000000, 0.024266
0.000000, 0.025389
0.000000, 0.026545
0.000000, 0.027736
0.000000, 0.028967
0.000000, 0.030202
0.000000, 0.031437
0.000000, 0.032673
0.000000, 0.033891
0.000000, 0.035077
0.000000, 0.036217
0.000000, 0.037321
0.000000, 0.038386
0.000000, 0.039411
0.000000, 0.040444
0.000000, 0.041467
0.000000, 0.042503
0.000000, 0.043531
0.000000, 0.044545
0.000000, 0.045550
0.000000, 0.046569
0.000000, 0.047561
0.000000, 0.048535
0.000000, 0.049489
0.000000, 0.050385
0.000000, 0.051258
0.000000, 0.052108
0.000000, 0.052930
0.000000, 0.053716
0.000000, 0.054454
0.000000, 0.055111
0.000000, 0.055705
0.000000, 0.056227
0.000000, 0.056653
0.000000, 0.056984
0.000000, 0.057199
0.000000, 0.057282
0.000000, 0.057268
0.000000, 0.057123
0.000000, 0.056822
0.000000, 0.056326
0.000000, 0.055530
0.000000, 0.054176
0.000000, 0.052376
0.000000, 0.050221
0.000000, 0.048281
0.000000, 0.045631
0.000000, 0.042967
0.000000, 0.040287
0.000000, 0.037098
0.000000, 0.034096
0.000000, 0.030629
0.000000, 0.027504
0.000000, 0.024023
0.000000, 0.020567
0.000000, 0.017005
0.000000, 0.013593
0.000000, 0.009929
0.000000, 0.006420
0.000000, 0.003085
0.000000, -0.000147
0.000000, -0.003479
0.000000, -0.006600
0.000000, -0.009687
0.000000, -0.012907
0.000000, -0.015724
0.000000, -0.018650
0.000000, -0.021117
0.000000, -0.023510
0.000000, -0.025885
0.000000, -0.027882
0.000000, -0.029877
0.000000, -0.031841
0.000000, -0.033617
0.000000, -0.035356
0.000000, -0.036859
0.000000, -0.038164
0.000000, -0.039354
0.000000, -0.040354
0.000000, -0.041287
0.000000, -0.042117
0.000000, -0.042706
0.000000, -0.043262
0.000000, -0.043553
0.000000, -0.043700
0.000000, -0.043680
0.000000, -0.043435
0.000000, -0.043034
0.000000, -0.042416
0.000000, -0.041404
0.000000, -0.039585
0.000000, -0.037684
0.000000, -0.035512
0.000000, -0.033417
0.000000, -0.031380
0.000000, -0.029306
0.000000, -0.027360
0.000000, -0.025242
0.000000, -0.023110
0.000000, -0.020883
0.000000, -0.018564
0.000000, -0.016263
0.000000, -0.013832
0.000000, -0.011332
0.000000, -0.008699
0.000000, -0.005911
0.000000, -0.003075
0.000000, -0.000057
0.000000, 0.003113
0.000000, 0.006465
0.000000, 0.010036
0.000000, 0.013754
0.000000, 0.017710
0.000000, 0.021858
0.000000, 0.026259
0.000000, 0.030942
0.000000, 0.035866
0.000000, 0.041093
0.000000, 0.046630
0.000000, 0.052502
0.000000, 0.058770
0.000000, 0.065455
0.000000, 0.072084
0.000000, 0.076694
0.000000, 0.080545
0.000000, 0.083578
0.000000, 0.084558
0.000000, 0.082731
0.000000, 0.078950
0.000000, 0.072703
0.000000, 0.065411
0.000000, 0.056512
0.000000, 0.046891
0.000000, 0.037660
0.000000, 0.028226
0.000000, 0.018622
0.000000, 0.009681
0.000000, 0.000869
0.000000, -0.007334
0.000000, -0.015216
0.000000, -0.022766
0.000000, -0.030338
0.000000, -0.037734
0.000000, -0.044910
0.000000, -0.051779
0.000000, -0.058478
0.000000, -0.065052
0.000000, -0.071529
0.000000, -0.077911
0.000000, -0.083109
0.000000, -0.086029
0.000000, -0.085966
0.000000, -0.084972
0.000000, -0.083636
0.000000, -0.082054
0.000000, -0.079258
0.000000, -0.074770
0.000000, -0.069620
0.000000, -0.063670
0.000000, -0.056649
0.000000, -0.048904
0.000000, -0.040749
0.000000, -0.031381
0.000000, -0.021239
0.000000, -0.010857
0.000000, -0.000104
0.000000, 0.011104
0.000000, 0.022705
0.000000, 0.034656
0.000000, 0.047000
0.000000, 0.059502
0.000000, 0.071288
0.000000, 0.083404
0.000000, 0.094932
0.000000, 0.102674
0.000000, 0.107449
0.000000, 0.108518
0.000000, 0.105921
0.000000, 0.099952
0.000000, 0.091191
0.000000, 0.080845
0.000000, 0.068486
0.000000, 0.056601
0.000000, 0.043885
0.000000, 0.031156
0.000000, 0.019194
0.000000, 0.007498
0.000000, -0.003999
0.000000, -0.015385
0.000000, -0.026427
0.000000, -0.037276
0.050000, -0.047958
0.050000, -0.058612
0.050000, -0.069027
0.050000, -0.074298
0.050000, -0.072107
0.050000, -0.066395
0.050000, -0.058939
0.050000, -0.049499
0.050000, -0.039471
0.050000, -0.029307
0.050000, -0.019811
0.050000, -0.009941
0.050000, 0.000902
0.050000, 0.011748
0.050000, 0.022555
0.050000, 0.033596
0.050000, 0.044944
0.050000, 0.057022
0.050000, 0.070347
0.050000, 0.084771
0.050000, 0.098844
0.050000, 0.113491
0.050000, 0.127825
0.050000, 0.142156
0.050000, 0.157025
0.050000, 0.169449
0.050000, 0.178310
0.050000, 0.183765
0.050000, 0.185064
0.050000, 0.181116
0.050000, 0.173248
0.050000, 0.161343
0.050000, 0.147972
0.050000, 0.131996
0.050000, 0.115602
0.050000, 0.098575
0.050000, 0.081685
0.050000, 0.064513
0.050000, 0.047124
0.050000, 0.029165
0.050000, 0.010769
0.050000, -0.008167
0.050000, -0.027519
0.050000, -0.046620
0.050000, -0.063789
0.050000, -0.079360
0.050000, -0.092969
0.050000, -0.099881
0.050000, -0.099455
0.050000, -0.091135
0.000000, -0.076782
0.000000, -0.059639
0.000000, -0.042627
0.000000, -0.026351
0.000000, -0.010365
0.000000, 0.004879
0.000000, 0.018750
0.000000, 0.029969
0.000000, 0.040828
0.000000, 0.052262
0.000000, 0.063717
0.000000, 0.075288
0.000000, 0.086884
0.000000, 0.095856
0.000000, 0.101154
0.000000, 0.102825
0.000000, 0.101371
0.000000, 0.096558
0.000000, 0.088967
0.000000, 0.078597
0.000000, 0.067847
0.000000, 0.055861
0.000000, 0.044057
0.000000, 0.032243
0.000000, 0.020486
0.000000, 0.009393
0.000000, -0.001156
0.000000, -0.011534
0.000000, -0.021820
0.000000, -0.032107
0.000000, -0.042147
0.000000, -0.052088
0.000000, -0.061966
0.000000, -0.071907
0.000000, -0.082060
0.000000, -0.090770
0.000000, -0.096695
0.000000, -0.100520
0.000000, -0.103245
0.000000, -0.104565
0.000000, -0.103518
0.000000, -0.101434
0.000000, -0.098619
0.000000, -0.093862
0.000000, -0.086715
0.000000, -0.077932
0.000000, -0.068720
0.000000, -0.058813
0.000000, -0.048258
0.000000, -0.037173
0.000000, -0.025432
0.000000, -0.013174
0.000000, -0.000598
0.000000, 0.012053
0.000000, 0.024918
0.000000, 0.038070
0.000000, 0.051659
0.000000, 0.065763
0.000000, 0.080511
0.000000, 0.096026
0.000000, 0.110043
0.000000, 0.118534
0.000000, 0.122227
0.000000, 0.122449
0.000000, 0.118432
0.000000, 0.111556
0.000000, 0.101488
0.000000, 0.089099
0.000000, 0.076085
0.000000, 0.061555
0.000000, 0.048090
0.000000, 0.034723
0.000000, 0.021715
0.000000, 0.008649
0.000000, -0.004067
0.000000, -0.016389
0.000000, -0.028415
0.000000, -0.040123
0.000000, -0.051724
0.000000, -0.063387
0.000000, -0.075183
0.000000, -0.087240
0.000000, -0.097759
0.000000, -0.104028
0.000000, -0.107794
0.000000, -0.109746
0.000000, -0.109774
0.000000, -0.107786
0.000000, -0.102739
0.000000, -0.094645
0.000000, -0.085273
0.000000, -0.074758
0.000000, -0.063719
0.000000, -0.051713
0.000000, -0.038394
0.000000, -0.024734
0.000000, -0.010849
0.000000, 0.003511
0.000000, 0.018960
0.000000, 0.035146
0.000000, 0.051830
0.000000, 0.069222
0.000000, 0.087379
0.000000, 0.106471
0.000000, 0.125950
0.000000, 0.138741
0.000000, 0.144982
0.000000, 0.145211
0.000000, 0.141126
0.000000, 0.132663
0.000000, 0.121003
0.000000, 0.105990
0.000000, 0.090401
0.000000, 0.073079
0.000000, 0.056360
0.000000, 0.039778
0.000000, 0.023534
0.000000, 0.007697
0.000000, -0.007870
0.000000, -0.022885
0.000000, -0.037809
