initializing xbee... 
D1_GAIN: 1.050000
D1_NUM: -12.220000 18.970000 -6.916000
D1_DEN: 1.000000 -1.053000 0.053000
D2_GAIN: 1.000000
D2_NUM: 0.024000 -0.023600 0.000000
D2_DEN: 1.000000 -0.941700 0.000000
X_offset: 0.000000
goal position: 0.000000 0.000000 0.000000
starting setpoint thread... 
initializing imu... 
initializing controller...
initializing motors...
resetting encoders...
initializing odometry...
attaching imu interupt...
we are running!!!...
0.000000, 0.053997
0.000000, 0.055142
0.000000, 0.055676
0.000000, 0.055684
0.000000, 0.055202
0.000000, 0.054561
0.000000, 0.053623
0.000000, 0.052419
0.000000, 0.051175
0.000000, 0.049529
0.000000, 0.047852
0.000000, 0.046161
0.000000, 0.044060
0.000000, 0.041947
0.000000, 0.039690
0.000000, 0.037289
0.000000, 0.034875
0.000000, 0.032486
0.000000, 0.029964
0.000000, 0.027440
0.000000, 0.025042
0.000000, 0.022395
0.000000, 0.020043
0.000000, 0.017308
0.000000, 0.015090
0.000000, 0.012637
0.000000, 0.010330
0.000000, 0.007910
0.000000, 0.005763
0.000000, 0.003483
0.000000, 0.001488
0.000000, -0.000893
0.000000, -0.002980
0.000000, -0.004930
0.000000, -0.007016
0.000000, -0.009074
0.000000, -0.011121
0.000000, -0.012901
0.000000, -0.014678
0.000000, -0.016704
0.000000, -0.018452
0.000000, -0.020313
0.000000, -0.022036
0.000000, -0.023763
0.000000, -0.025332
0.000000, -0.026894
0.000000, -0.028718
0.000000, -0.030142
0.000000, -0.031682
0.000000, -0.033216
0.000000, -0.034741
0.000000, -0.036285
0.000000, -0.037831
0.000000, -0.039489
0.000000, -0.041284
0.000000, -0.042965
0.000000, -0.044662
0.000000, -0.046764
0.000000, -0.048594
0.000000, -0.050721
0.000000, -0.052876
0.000000, -0.055174
0.000000, -0.057753
0.000000, -0.060366
0.000000, -0.063149
0.000000, -0.066069
0.000000, -0.069007
0.000000, -0.072240
0.000000, -0.075483
0.000000, -0.078736
0.000000, -0.082002
0.000000, -0.085278
0.000000, -0.088820
0.000000, -0.092250
0.000000, -0.095815
0.000000, -0.099247
0.000000, -0.102938
0.000000, -0.106217
0.000000, -0.109779
0.000000, -0.113225
0.000000, -0.118282
0.000000, -0.120003
0.000000, -0.123193
0.000000, -0.126790
0.000000, -0.129992
0.000000, -0.133473
0.000000, -0.136568
0.000000, -0.139809
0.000000, -0.142667
0.000000, -0.145382
0.000000, -0.147897
0.000000, -0.150646
0.000000, -0.153089
0.000000, -0.155229
0.000000, -0.157335
0.000000, -0.159023
0.000000, -0.160548
0.000000, -0.161892
0.000000, -0.162779
0.000000, -0.163107
0.000000, -0.163676
0.000000, -0.163804
0.000000, -0.163909
0.000000, -0.164007
0.000000, -0.163849
0.000000, -0.163689
0.000000, -0.163530
0.000000, -0.163397
0.000000, -0.163134
0.000000, -0.163026
0.000000, -0.162934
0.000000, -0.162856
0.000000, -0.162794
0.000000, -0.162743
0.000000, -0.162704
0.000000, -0.162676
0.000000, -0.162660
0.000000, -0.162517
0.000000, -0.162243
0.000000, -0.161958
0.000000, -0.161373
0.000000, -0.160459
0.000000, -0.159230
0.000000, -0.157953
0.000000, -0.156253
0.000000, -0.154404
0.000000, -0.152534
0.000000, -0.150771
0.000000, -0.148596
0.000000, -0.146704
0.000000, -0.144666
0.000000, -0.142499
0.000000, -0.140479
0.000000, -0.138470
0.000000, -0.136331
0.000000, -0.134587
0.000000, -0.132568
0.000000, -0.130824
0.000000, -0.128952
0.000000, -0.127085
0.000000, -0.125226
0.000000, -0.123630
0.000000, -0.121900
0.000000, -0.120441
0.000000, -0.119120
0.000000, -0.118069
0.000000, -0.117423
0.000000, -0.116688
0.000000, -0.116005
0.000000, -0.115391
0.000000, -0.115209
0.000000, -0.114896
0.000000, -0.114728
0.000000, -0.114545
0.000000, -0.114490
0.000000, -0.114450
0.000000, -0.114410
0.000000, -0.114499
0.000000, -0.114446
0.000000, -0.114503
0.000000, -0.114411
0.000000, -0.114437
0.000000, -0.114588
0.000000, -0.114611
0.000000, -0.115201
0.000000, -0.115980
0.000000, -0.117223
0.000000, -0.119090
0.000000, -0.121155
0.000000, -0.123958
0.000000, -0.126836
0.000000, -0.130169
0.000000, -0.133806
0.000000, -0.137173
0.000000, -0.140819
0.000000, -0.144355
0.000000, -0.147872
0.000000, -0.151638
0.000000, -0.155137
0.000000, -0.158651
0.000000, -0.162275
0.000000, -0.165624
0.000000, -0.169098
0.000000, -0.172574
0.000000, -0.175920
0.000000, -0.179134
0.000000, -0.182358
0.000000, -0.185059
0.000000, -0.187777
0.000000, -0.190226
0.000000, -0.192597
0.000000, -0.194757
0.000000, -0.196728
0.000000, -0.198129
0.000000, -0.199311
0.000000, -0.199727
0.000000, -0.199763
0.000000, -0.199341
0.000000, -0.198758
0.000000, -0.198040
0.000000, -0.197182
0.000000, -0.196332
0.000000, -0.195477
0.000000, -0.194340
0.000000, -0.193339
0.000000, -0.192095
0.000000, -0.190973
0.000000, -0.189866
0.000000, -0.188618
0.000000, -0.187386
0.000000, -0.186025
0.000000, -0.184795
0.000000, -0.183445
0.000000, -0.182227
0.000000, -0.180750
0.000000, -0.179552
0.000000, -0.178085
0.000000, -0.176875
0.000000, -0.175288
0.000000, -0.173962
0.000000, -0.172514
0.000000, -0.170939
0.000000, -0.169629
0.000000, -0.168201
0.000000, -0.167027
0.000000, -0.165594
0.000000, -0.164303
0.000000, -0.162888
0.000000, -0.161485
0.000000, -0.160086
0.000000, -0.158962
0.000000, -0.157566
0.000000, -0.156314
0.000000, -0.154807
0.000000, -0.153819
0.000000, -0.152555
0.000000, -0.151442
0.000000, -0.150079
0.000000, -0.148733
0.000000, -0.147514
0.000000, -0.146285
0.000000, -0.145193
0.000000, -0.143971
0.000000, -0.142755
0.000000, -0.141422
0.000000, -0.140226
0.000000, -0.139006
0.000000, -0.137664
0.000000, -0.136576
0.000000, -0.135350
0.000000, -0.133871
0.000000, -0.132532
0.000000, -0.131311
0.000000, -0.129954
0.000000, -0.128717
0.000000, -0.127354
0.000000, -0.125876
0.000000, -0.124377
0.000000, -0.123011
0.000000, -0.121637
0.000000, -0.120261
0.000000, -0.118482
0.000000, -0.117095
0.000000, -0.115584
0.000000, -0.114058
0.000000, -0.112534
0.000000, -0.111009
0.100000, -0.109482
0.100000, -0.107962
0.100000, -0.106868
0.100000, -0.105666
0.100000, -0.104625
0.100000, -0.103613
0.100000, -0.102633
0.100000, -0.101806
0.100000, -0.100971
0.100000, -0.100151
0.100000, -0.099461
0.100000, -0.098910
0.100000, -0.098374
0.100000, -0.097719
0.100000, -0.097080
0.100000, -0.096584
0.100000, -0.096079
0.100000, -0.095582
0.100000, -0.095090
0.100000, -0.094469
0.100000, -0.093983
0.100000, -0.093362
0.100000, -0.092602
0.100000, -0.091703
0.100000, -0.090783
0.100000, -0.089277
0.100000, -0.087704
0.100000, -0.085525
0.100000, -0.082885
0.100000, -0.080037
0.100000, -0.076845
0.100000, -0.073208
0.100000, -0.069558
0.100000, -0.065988
0.100000, -0.062124
0.100000, -0.058138
0.100000, -0.053906
0.100000, -0.050061
0.100000, -0.045949
0.100000, -0.041958
0.100000, -0.038095
0.100000, -0.033970
0.100000, -0.030249
0.100000, -0.026126
0.100000, -0.022403
0.100000, -0.018534
0.100000, -0.014923
0.100000, -0.011699
0.100000, -0.008470
0.100000, -0.005327
0.100000, -0.002594
0.100000, -0.000006
0.100000, 0.002458
0.100000, 0.004307
0.100000, 0.005712
0.100000, 0.006529
0.100000, 0.007236
0.100000, 0.007195
0.100000, 0.006993
0.100000, 0.006480
0.100000, 0.006114
0.100000, 0.005755
0.100000, 0.005281
0.100000, 0.004959
0.100000, 0.004515
0.100000, 0.004083
0.100000, 0.003791
0.100000, 0.003366
0.100000, 0.002971
0.100000, 0.002589
0.100000, 0.002196
0.100000, 0.001954
0.100000, 0.001456
0.100000, 0.000964
0.100000, 0.000592
0.100000, 0.000111
0.100000, -0.000503
0.100000, -0.001005
0.100000, -0.001612
0.100000, -0.002218
0.100000, -0.002724
0.100000, -0.003460
0.100000, -0.004224
0.100000, -0.004982
0.100000, -0.005743
0.100000, -0.006774
0.100000, -0.007677
0.100000, -0.008718
0.100000, -0.009910
0.100000, -0.010978
0.100000, -0.012186
0.100000, -0.013406
0.100000, -0.014743
0.100000, -0.015797
0.100000, -0.017122
0.100000, -0.018040
0.100000, -0.019219
0.100000, -0.020401
0.100000, -0.021573
0.100000, -0.022887
0.100000, -0.024078
0.100000, -0.025134
0.100000, -0.026332
0.100000, -0.027654
0.100000, -0.028972
0.100000, -0.030164
0.100000, -0.031375
0.100000, -0.032579
0.100000, -0.033791
0.100000, -0.035004
0.100000, -0.036214
0.100000, -0.037564
0.100000, -0.038783
0.100000, -0.040137
0.100000, -0.041501
0.100000, -0.042739
0.100000, -0.043992
0.100000, -0.045251
0.100000, -0.046520
0.100000, -0.047531
0.100000, -0.048551
0.100000, -0.049316
0.100000, -0.049961
0.100000, -0.050746
0.100000, -0.051727
0.100000, -0.052686
0.100000, -0.053404
0.100000, -0.053878
0.100000, -0.054100
0.100000, -0.054278
0.100000, -0.054542
0.100000, -0.054523
0.100000, -0.054323
0.100000, -0.053824
0.100000, -0.053200
0.100000, -0.052418
0.100000, -0.051199
0.100000, -0.049790
0.100000, -0.047922
0.100000, -0.045726
0.100000, -0.042949
0.100000, -0.039993
0.100000, -0.036976
0.100000, -0.033524
0.100000, -0.030068
0.100000, -0.026611
0.100000, -0.022993
0.100000, -0.019511
0.100000, -0.015648
0.100000, -0.012219
0.100000, -0.008663
0.100000, -0.005220
0.100000, -0.001797
0.100000, 0.001753
0.100000, 0.005034
0.100000, 0.008302
0.100000, 0.011688
0.100000, 0.015063
0.100000, 0.018163
0.100000, 0.021524
0.100000, 0.024481
0.100000, 0.027436
0.100000, 0.029993
0.100000, 0.032555
0.100000, 0.034459
0.100000, 0.036610
0.100000, 0.038852
0.100000, 0.040678
0.100000, 0.042232
0.100000, 0.043625
0.100000, 0.044692
0.100000, 0.045575
0.100000, 0.046155
0.100000, 0.046442
0.100000, 0.046403
0.100000, 0.170595
0.100000, 0.177472
0.100000, 0.185550
0.100000, 0.194556
0.100000, 0.204478
0.100000, 0.214445
0.100000, 0.225920
0.100000, 0.238332
0.100000, 0.251413
0.100000, 0.266213
inner loop controller saturated

received SIGINT Ctrl-C
