initializing xbee... 
D1_GAIN: 1.050000
D1_NUM: -12.220000 18.970000 -6.916000
D1_DEN: 1.000000 -1.053000 0.053000
D2_GAIN: 1.000000
D2_NUM: 0.024000 -0.023600 0.000000
D2_DEN: 1.000000 -0.941700 0.000000
X_offset: 0.000000
goal position: 0.000000 0.000000 0.000000
starting setpoint thread... 
initializing imu... 
initializing controller...
initializing motors...
resetting encoders...
initializing odometry...
attaching imu interupt...
we are running!!!...
0.000000, 0.012525
0.000000, 0.011178
0.000000, 0.009894
0.000000, 0.008688
0.000000, 0.007608
0.000000, 0.006581
0.000000, 0.005692
0.000000, 0.004950
0.000000, 0.004395
0.000000, 0.004127
0.000000, 0.004141
0.000000, 0.004492
0.000000, 0.005167
0.000000, 0.006145
0.000000, 0.007333
0.000000, 0.008627
0.000000, 0.009986
0.000000, 0.011321
0.000000, 0.012586
0.000000, 0.013717
0.000000, 0.014633
0.000000, 0.015359
0.000000, 0.015887
0.000000, 0.016225
0.000000, 0.016433
0.000000, 0.016464
0.000000, 0.016346
0.000000, 0.016111
0.000000, 0.015786
0.000000, 0.015408
0.000000, 0.014985
0.000000, 0.014541
0.000000, 0.014107
0.000000, 0.013693
0.000000, 0.013302
0.000000, 0.012929
0.000000, 0.012575
0.000000, 0.012259
0.000000, 0.012023
0.000000, 0.011855
0.000000, 0.011758
0.000000, 0.011723
0.000000, 0.011754
0.000000, 0.011851
0.000000, 0.011995
0.000000, 0.012172
0.000000, 0.012360
0.000000, 0.012575
0.000000, 0.012785
0.000000, 0.013003
0.000000, 0.013217
0.000000, 0.013437
0.000000, 0.013646
0.000000, 0.013855
0.000000, 0.014048
0.000000, 0.014229
0.000000, 0.014423
0.000000, 0.014620
0.000000, 0.014817
0.000000, 0.015009
0.000000, 0.015189
0.000000, 0.015355
0.000000, 0.015487
0.000000, 0.015581
0.000000, 0.015652
0.000000, 0.015684
0.000000, 0.015675
0.000000, 0.015674
0.000000, 0.015663
0.000000, 0.015649
0.000000, 0.015646
0.000000, 0.015646
0.000000, 0.015632
0.000000, 0.015629
0.000000, 0.015633
0.000000, 0.015631
0.000000, 0.015618
0.000000, 0.015583
0.000000, 0.015531
0.000000, 0.015467
0.000000, 0.015395
0.000000, 0.015324
0.000000, 0.015238
0.000000, 0.015169
0.000000, 0.015111
0.000000, 0.015051
0.000000, 0.014996
0.000000, 0.014972
0.000000, 0.014947
0.000000, 0.014939
0.000000, 0.014952
0.000000, 0.014975
0.000000, 0.015008
0.000000, 0.015067
0.000000, 0.015146
0.000000, 0.015207
0.000000, 0.015291
0.000000, 0.015376
0.000000, 0.015455
0.000000, 0.015547
0.000000, 0.015642
0.000000, 0.015721
0.000000, 0.015817
0.000000, 0.015920
0.000000, 0.016043
0.000000, 0.016162
0.000000, 0.016291
0.000000, 0.016433
0.000000, 0.016580
0.000000, 0.016711
0.000000, 0.016831
0.000000, 0.016926
0.000000, 0.017002
0.000000, 0.017032
0.000000, 0.017070
0.000000, 0.017084
0.000000, 0.017086
0.000000, 0.017062
0.000000, 0.017011
0.000000, 0.016909
0.000000, 0.016784
0.000000, 0.016613
0.000000, 0.016397
0.000000, 0.016151
0.000000, 0.015854
0.000000, 0.015555
0.000000, 0.015253
0.000000, 0.014998
0.000000, 0.014753
0.000000, 0.014534
0.000000, 0.014365
0.000000, 0.014259
0.000000, 0.014210
0.000000, 0.014222
0.000000, 0.014286
0.000000, 0.014401
0.000000, 0.014540
0.000000, 0.014718
0.000000, 0.014925
0.000000, 0.015159
0.000000, 0.015427
0.000000, 0.015701
0.000000, 0.015997
0.000000, 0.016293
0.000000, 0.016585
0.000000, 0.016885
0.000000, 0.017200
0.000000, 0.017542
0.000000, 0.017936
0.000000, 0.018428
0.000000, 0.019030
0.000000, 0.019744
0.000000, 0.020553
0.000000, 0.021476
0.000000, 0.022468
0.000000, 0.023537
0.000000, 0.024694
0.000000, 0.025883
0.000000, 0.027091
0.000000, 0.028264
0.000000, 0.029385
0.000000, 0.030368
0.000000, 0.031020
0.000000, 0.030866
0.000000, 0.029693
0.000000, 0.026987
0.000000, 0.024016
0.000000, 0.020155
0.000000, 0.015914
0.000000, 0.011558
0.000000, 0.006745
0.000000, 0.001695
0.000000, -0.003395
0.000000, -0.008848
0.000000, -0.014110
0.000000, -0.019173
0.000000, -0.024479
0.000000, -0.029698
0.000000, -0.034827
0.000000, -0.040092
0.000000, -0.045613
0.000000, -0.051340
0.000000, -0.057200
0.000000, -0.063196
0.000000, -0.069252
0.000000, -0.075540
0.000000, -0.082098
0.000000, -0.088268
0.000000, -0.092511
0.000000, -0.094712
0.000000, -0.095719
0.000000, -0.096993
