initializing xbee... 
D1_GAIN: 1.050000
D1_NUM: -12.220000 18.970000 -6.916000
D1_DEN: 1.000000 -1.053000 0.053000
D2_GAIN: 1.000000
D2_NUM: 0.024000 -0.023600 0.000000
D2_DEN: 1.000000 -0.941700 0.000000
X_offset: 0.000000
goal position: 0.000000 0.000000 0.000000
starting setpoint thread... 
initializing imu... 
initializing controller...
initializing motors...
resetting encoders...
initializing odometry...
attaching imu interupt...
we are running!!!...
0.000000, 0.081202
0.000000, 0.083161
0.000000, 0.085185
0.000000, 0.087068
0.000000, 0.088440
0.000000, 0.088673
0.000000, 0.087638
0.000000, 0.085321
0.000000, 0.080954
0.000000, 0.076026
0.000000, 0.069892
0.000000, 0.063191
0.000000, 0.056227
0.000000, 0.049055
0.000000, 0.041483
0.000000, 0.034589
0.000000, 0.027652
0.000000, 0.021445
0.000000, 0.015007
0.000000, 0.008555
0.000000, 0.002677
0.000000, -0.002713
0.000000, -0.008081
0.000000, -0.013232
0.000000, -0.018426
0.000000, -0.023767
0.000000, -0.028848
0.000000, -0.033694
0.000000, -0.038425
0.000000, -0.043215
0.000000, -0.048053
0.000000, -0.052894
0.000000, -0.057832
0.000000, -0.062889
0.000000, -0.066837
0.000000, -0.068283
0.000000, -0.067559
0.000000, -0.066311
0.000000, -0.064994
0.000000, -0.063709
0.000000, -0.062409
0.000000, -0.060788
0.000000, -0.059540
0.000000, -0.058515
0.000000, -0.057693
0.000000, -0.057041
0.000000, -0.056801
0.000000, -0.057223
0.000000, -0.058285
0.000000, -0.059999
0.000000, -0.061628
0.000000, -0.063281
0.000000, -0.065187
0.000000, -0.067280
0.000000, -0.069601
0.000000, -0.071990
0.000000, -0.074450
0.000000, -0.076860
0.000000, -0.079236
0.000000, -0.081406
0.000000, -0.082868
0.000000, -0.082901
0.000000, -0.081025
0.000000, -0.078040
0.000000, -0.073817
0.000000, -0.068491
0.000000, -0.062363
0.000000, -0.055552
0.000000, -0.048582
0.000000, -0.041237
0.000000, -0.033823
0.000000, -0.026500
0.000000, -0.018751
0.000000, -0.011116
0.000000, -0.003526
0.000000, 0.004332
0.000000, 0.012354
0.000000, 0.020443
0.000000, 0.028654
0.000000, 0.037025
0.000000, 0.045639
0.000000, 0.054478
0.000000, 0.063569
0.000000, 0.072952
0.000000, 0.080938
0.000000, 0.085252
0.000000, 0.088216
0.000000, 0.091732
0.000000, 0.095414
0.000000, 0.095722
0.000000, 0.095347
0.000000, 0.094988
0.000000, 0.094602
0.000000, 0.094818
0.000000, 0.095492
0.000000, 0.096700
0.000000, 0.097744
0.000000, 0.098263
0.000000, 0.097699
0.000000, 0.096291
0.000000, 0.093931
0.000000, 0.090357
0.000000, 0.085472
0.000000, 0.079792
0.000000, 0.073259
0.000000, 0.066098
0.000000, 0.058869
0.000000, 0.051487
0.000000, 0.043768
0.000000, 0.036096
0.000000, 0.028087
0.000000, 0.020024
0.000000, 0.012252
0.000000, 0.004746
0.000000, -0.002616
0.000000, -0.010261
0.000000, -0.018006
0.000000, -0.025430
0.000000, -0.032811
0.000000, -0.040234
0.000000, -0.047570
0.000000, -0.054813
0.000000, -0.062003
0.000000, -0.069047
0.000000, -0.074529
0.000000, -0.076756
0.000000, -0.078175
0.000000, -0.079720
0.000000, -0.081071
0.000000, -0.081765
0.000000, -0.081855
0.000000, -0.081725
0.000000, -0.081995
0.000000, -0.082321
0.000000, -0.082683
0.000000, -0.083015
0.000000, -0.083045
0.000000, -0.082594
0.000000, -0.081460
0.000000, -0.079803
0.000000, -0.077314
0.000000, -0.073723
0.000000, -0.069494
0.000000, -0.065267
0.000000, -0.060406
0.000000, -0.055369
0.000000, -0.050422
0.000000, -0.044940
0.000000, -0.039782
0.000000, -0.034126
0.000000, -0.028681
0.000000, -0.023494
0.000000, -0.018104
0.000000, -0.012575
0.000000, -0.006978
0.000000, -0.001609
0.000000, 0.003617
0.000000, 0.008594
0.000000, 0.013369
0.000000, 0.018061
0.000000, 0.022719
0.000000, 0.027671
0.000000, 0.032428
0.000000, 0.037161
0.000000, 0.041725
0.000000, 0.046143
0.000000, 0.050444
0.000000, 0.054475
0.000000, 0.057069
0.000000, 0.057758
0.000000, 0.057621
0.000000, 0.057757
0.000000, 0.058238
0.000000, 0.058846
0.000000, 0.059416
0.000000, 0.059985
0.000000, 0.060571
0.000000, 0.061145
0.000000, 0.061687
0.000000, 0.062224
0.000000, 0.062700
0.000000, 0.063146
0.000000, 0.063555
0.000000, 0.063910
0.000000, 0.064210
0.000000, 0.064436
0.000000, 0.064584
0.000000, 0.064641
0.000000, 0.064611
0.000000, 0.064495
0.000000, 0.064288
0.000000, 0.064002
0.000000, 0.063607
0.000000, 0.063092
0.000000, 0.062463
0.000000, 0.061718
0.000000, 0.060848
0.000000, 0.059852
0.000000, 0.058783
0.000000, 0.057636
0.000000, 0.056422
0.000000, 0.054977
0.000000, 0.053238
0.000000, 0.051162
0.000000, 0.048687
0.000000, 0.045620
0.000000, 0.042398
0.000000, 0.038786
0.000000, 0.034517
0.000000, 0.030254
0.000000, 0.026392
0.000000, 0.022110
0.000000, 0.017779
0.000000, 0.013834
0.000000, 0.009908
0.000000, 0.006287
0.000000, 0.002561
0.000000, -0.000549
0.000000, -0.003138
0.000000, -0.006095
0.000000, -0.009037
0.000000, -0.011458
0.000000, -0.013316
0.000000, -0.014818
0.000000, -0.016777
0.000000, -0.018975
0.000000, -0.021024
0.000000, -0.022622
0.000000, -0.024052
0.000000, -0.025618
0.000000, -0.027028
0.000000, -0.028201
0.000000, -0.029404
0.000000, -0.030472
0.000000, -0.031538
0.000000, -0.032785
0.000000, -0.034123
0.000000, -0.035518
0.000000, -0.037024
0.000000, -0.038618
0.000000, -0.040378
0.000000, -0.042277
0.000000, -0.044297
0.000000, -0.046473
0.000000, -0.048807
0.000000, -0.051288
0.000000, -0.053963
0.000000, -0.056820
0.000000, -0.059859
0.000000, -0.063135
0.000000, -0.066604
0.000000, -0.070253
0.000000, -0.074186
0.000000, -0.078368
0.000000, -0.082826
0.000000, -0.087575
0.000000, -0.092620
0.000000, -0.097982
0.000000, -0.103619
0.000000, -0.108216
0.000000, -0.108862
0.000000, -0.106300
0.000000, -0.103301
0.000000, -0.098470
0.000000, -0.091800
0.000000, -0.084326
0.000000, -0.076241
0.000000, -0.068492
0.000000, -0.060260
0.000000, -0.051540
0.000000, -0.042846
0.000000, -0.034754
0.000000, -0.026968
0.000000, -0.019142
0.000000, -0.011117
0.000000, -0.003445
0.000000, 0.004032
0.000000, 0.011482
0.000000, 0.018895
0.000000, 0.026398
0.000000, 0.033937
0.000000, 0.041567
0.000000, 0.049246
0.000000, 0.057065
0.000000, 0.063250
0.000000, 0.065859
0.000000, 0.067997
0.000000, 0.070781
0.000000, 0.072864
0.000000, 0.072442
0.000000, 0.071401
0.000000, 0.069475
0.000000, 0.066296
0.000000, 0.062508
0.000000, 0.057768
0.000000, 0.051562
0.000000, 0.044814
0.000000, 0.038391
0.000000, 0.032139
0.000000, 0.026486
0.000000, 0.021531
0.000000, 0.016678
0.000000, 0.011993
0.000000, 0.007204
0.000000, 0.002401
0.000000, -0.002317
0.000000, -0.007035
0.000000, -0.011735
0.000000, -0.016476
0.000000, -0.021269
0.000000, -0.026094
0.000000, -0.031008
0.000000, -0.036015
0.000000, -0.041140
0.000000, -0.046413
0.000000, -0.051823
0.000000, -0.057409
0.000000, -0.063174
0.000000, -0.069141
0.200000, -0.075307
0.200000, -0.081718
0.200000, -0.087712
0.200000, -0.087615
0.200000, -0.085379
0.200000, -0.084397
0.200000, -0.085082
0.200000, -0.089243
0.200000, -0.097479
0.200000, -0.107384
0.200000, -0.118205
0.200000, -0.130178
0.200000, -0.143220
0.200000, -0.157381
0.200000, -0.171767
0.200000, -0.183057
0.200000, -0.187402
0.200000, -0.185953
0.200000, -0.177824
0.200000, -0.165172
0.200000, -0.149062
0.200000, -0.128678
0.200000, -0.105486
0.200000, -0.080409
0.200000, -0.054944
0.200000, -0.028823
0.200000, -0.002862
0.200000, 0.023136
0.200000, 0.049013
0.200000, 0.075276
0.200000, 0.102034
0.200000, 0.129481
0.200000, 0.153921
0.200000, 0.174923
0.200000, 0.193046
0.200000, 0.206735
0.200000, 0.215092
0.200000, 0.217500
0.200000, 0.213808
0.200000, 0.204703
0.200000, 0.192957
0.200000, 0.181558
0.200000, 0.171484
0.200000, 0.162447
0.200000, 0.154413
0.200000, 0.147050
0.200000, 0.140584
0.200000, 0.135220
0.200000, 0.130714
0.200000, 0.126613
0.200000, 0.123199
0.200000, 0.120081
0.200000, 0.117429
0.200000, 0.115108
0.200000, 0.113130
0.200000, 0.111592
0.200000, 0.110515
0.200000, 0.109789
0.200000, 0.109458
0.200000, 0.109575
0.200000, 0.110105
0.200000, 0.111054
0.200000, 0.112415
0.200000, 0.114191
0.200000, 0.116410
0.200000, 0.119076
0.200000, 0.122158
0.200000, 0.125709
0.200000, 0.129728
0.200000, 0.134245
0.200000, 0.139262
0.200000, 0.144775
0.200000, 0.150836
0.200000, 0.157437
0.200000, 0.164613
0.200000, 0.172378
0.200000, 0.180793
0.200000, 0.189875
0.200000, 0.199648
0.200000, 0.210154
0.200000, 0.221427
0.200000, 0.233501
0.200000, 0.246448
0.200000, 0.260225
0.200000, 0.274745
0.200000, 0.289777
0.200000, 0.304745
0.200000, 0.317717
0.200000, 0.327160
0.200000, 0.333383
0.200000, 0.335960
0.200000, 0.335640
0.200000, 0.332609
0.200000, 0.327388
0.200000, 0.319670
0.200000, 0.310176
0.200000, 0.299711
0.200000, 0.288873
0.200000, 0.277768
0.200000, 0.267194
0.200000, 0.258346
0.200000, 0.249521
0.200000, 0.242356
0.200000, 0.237172
0.200000, 0.233549
0.200000, 0.231148
0.200000, 0.230642
0.200000, 0.231601
0.200000, 0.233766
0.200000, 0.237250
0.200000, 0.242364
0.200000, 0.248000
0.200000, 0.254421
0.200000, 0.261280
0.200000, 0.267745
0.200000, 0.273336
0.200000, 0.277817
0.200000, 0.280892
0.200000, 0.282239
0.200000, 0.282959
0.200000, 0.283404
0.200000, 0.282406
0.200000, 0.281217
0.200000, 0.279263
0.200000, 0.277412
0.200000, 0.275166
0.200000, 0.272700
0.200000, 0.269338
0.200000, 0.266003
0.200000, 0.263268
0.200000, 0.260577
0.200000, 0.257799
0.200000, 0.255471
0.200000, 0.253562
0.200000, 0.252103
0.200000, 0.250151
0.200000, 0.248982
0.200000, 0.247756
0.200000, 0.247602
0.200000, 0.247533
0.200000, 0.248294
0.200000, 0.249083
0.200000, 0.250755
0.200000, 0.252922
0.200000, 0.255522
0.200000, 0.258758
0.200000, 0.262530
0.200000, 0.267513
0.200000, 0.273109
0.200000, 0.279787
0.200000, 0.287291
0.200000, 0.295900
0.200000, 0.305549
0.200000, 0.315916
0.200000, 0.327921
inner loop controller saturated

received SIGINT Ctrl-C
