initializing xbee... 
D1_GAIN: 1.050000
D1_NUM: -12.220000 18.970000 -6.916000
D1_DEN: 1.000000 -1.053000 0.053000
D2_GAIN: 1.000000
D2_NUM: 0.024000 -0.023600 0.000000
D2_DEN: 1.000000 -0.941700 0.000000
X_offset: 0.000000
goal position: 0.000000 0.000000 0.000000
starting setpoint thread... 
initializing imu... 
initializing controller...
initializing motors...
resetting encoders...
initializing odometry...
attaching imu interupt...
we are running!!!...
0.000000, 0.000588
0.000000, 0.000568
0.000000, 0.000548
0.000000, 0.000527
0.000000, 0.000505
0.000000, 0.000481
0.000000, 0.000456
0.000000, 0.000431
0.000000, 0.000407
0.000000, 0.000383
0.000000, 0.000359
0.000000, 0.000335
0.000000, 0.000311
0.000000, 0.000285
0.000000, 0.000261
0.000000, 0.000238
0.000000, 0.000217
0.000000, 0.000196
0.000000, 0.000179
0.000000, 0.000164
0.000000, 0.000155
0.000000, 0.000148
0.000000, 0.000144
0.000000, 0.000142
0.000000, 0.000141
0.000000, 0.000142
0.000000, 0.000143
0.000000, 0.000144
0.000000, 0.000145
0.000000, 0.000147
0.000000, 0.000147
0.000000, 0.000144
0.000000, 0.000136
0.000000, 0.000126
0.000000, 0.000111
0.000000, 0.000093
0.000000, 0.000072
0.000000, 0.000048
0.000000, 0.000021
0.000000, -0.000010
0.000000, -0.000045
0.000000, -0.000085
0.000000, -0.000127
0.000000, -0.000305
0.000000, -0.000344
0.000000, -0.000377
0.000000, -0.000402
0.000000, -0.000420
0.000000, -0.000432
0.000000, -0.000444
0.000000, -0.000455
0.000000, -0.000464
0.000000, -0.000470
0.000000, -0.000472
0.000000, -0.000471
0.000000, -0.000469
0.000000, -0.000470
0.000000, -0.000473
0.000000, -0.000479
0.000000, -0.000487
0.000000, -0.000497
0.000000, -0.000509
0.000000, -0.000523
0.000000, -0.000539
0.000000, -0.000555
0.000000, -0.000573
0.000000, -0.000592
0.000000, -0.000613
0.000000, -0.000633
0.000000, -0.000654
0.000000, -0.000675
0.000000, -0.000697
0.000000, -0.000721
0.000000, -0.000746
0.000000, -0.000769
0.000000, -0.000794
0.000000, -0.000816
0.000000, -0.000834
0.000000, -0.000849
0.000000, -0.000860
0.000000, -0.000869
0.000000, -0.000875
0.000000, -0.000878
0.000000, -0.000876
0.000000, -0.000872
0.000000, -0.000866
0.000000, -0.000858
0.000000, -0.000847
0.000000, -0.000836
0.000000, -0.000821
0.000000, -0.000806
0.000000, -0.000789
0.000000, -0.000773
0.000000, -0.000756
0.000000, -0.000740
0.000000, -0.000725
0.000000, -0.000710
0.000000, -0.000696
0.000000, -0.000684
0.000000, -0.000674
0.000000, -0.000667
0.000000, -0.000663
0.000000, -0.000660
0.000000, -0.000660
0.000000, -0.000662
0.000000, -0.000666
0.000000, -0.000671
0.000000, -0.000675
0.000000, -0.000677
0.000000, -0.000677
0.000000, -0.000672
0.000000, -0.000662
0.000000, -0.000649
0.000000, -0.000633
0.000000, -0.000617
0.000000, -0.000601
0.000000, -0.000585
0.000000, -0.000571
0.000000, -0.000558
0.000000, -0.000547
0.000000, -0.000536
0.000000, -0.000526
0.000000, -0.000516
0.000000, -0.000507
0.000000, -0.000498
0.000000, -0.000488
0.000000, -0.000479
0.000000, -0.000472
0.000000, -0.000466
0.000000, -0.000462
0.000000, -0.000461
0.000000, -0.000460
0.000000, -0.000462
0.000000, -0.000463
0.000000, -0.000462
0.000000, -0.000461
0.000000, -0.000459
0.000000, -0.000456
0.000000, -0.000453
0.000000, -0.000450
0.000000, -0.000447
0.000000, -0.000441
0.000000, -0.000433
0.000000, -0.000421
0.000000, -0.000407
0.000000, -0.000393
0.000000, -0.000379
0.000000, -0.000365
0.000000, -0.000353
0.000000, -0.000340
0.000000, -0.000324
0.000000, -0.000307
0.000000, -0.000288
0.000000, -0.000268
0.000000, -0.000247
0.000000, -0.000227
0.000000, -0.000206
0.000000, -0.000182
0.000000, -0.000157
0.000000, -0.000132
0.000000, -0.000108
0.000000, -0.000086
0.000000, -0.000066
0.000000, -0.000050
0.000000, -0.000036
0.000000, -0.000023
0.000000, -0.000010
0.000000, 0.000003
0.000000, 0.000016
0.000000, 0.000027
0.000000, 0.000038
0.000000, 0.000049
0.000000, 0.000059
0.000000, 0.000068
0.000000, 0.000078
0.000000, 0.000086
0.000000, 0.000096
0.000000, 0.000107
0.000000, 0.000119
0.000000, 0.000132
0.000000, 0.000147
0.000000, 0.000162
0.000000, 0.000175
0.000000, 0.000189
0.000000, 0.000201
0.000000, 0.000080
0.000000, 0.000092
0.000000, 0.000104
0.000000, 0.000116
0.000000, 0.000127
0.000000, 0.000137
0.000000, 0.000147
0.000000, 0.000156
0.000000, 0.000165
0.000000, 0.000174
0.000000, 0.000181
0.000000, 0.000054
0.000000, -0.000077
0.000000, -0.000214
0.000000, -0.000363
0.000000, -0.000527
0.000000, -0.000981
0.000000, -0.001454
0.000000, -0.001934
0.000000, -0.002689
0.000000, -0.003479
0.000000, -0.004164
0.000000, -0.005122
0.000000, -0.005948
0.000000, -0.006911
0.000000, -0.007907
0.000000, -0.008913
0.000000, -0.010046
0.000000, -0.011178
0.000000, -0.012195
0.000000, -0.013238
0.000000, -0.014150
0.000000, -0.015331
0.000000, -0.016383
0.000000, -0.017441
0.000000, -0.018507
0.000000, -0.019453
0.000000, -0.020144
0.000000, -0.020718
0.000000, -0.021138
0.000000, -0.021483
0.000000, -0.021674
0.000000, -0.021868
0.000000, -0.022202
0.000000, -0.022499
0.000000, -0.022778
0.000000, -0.022789
0.000000, -0.022662
0.000000, -0.022391
0.000000, -0.021836
0.000000, -0.021100
0.000000, -0.019899
0.000000, -0.018213
0.000000, -0.016289
0.000000, -0.013748
0.000000, -0.010867
0.000000, -0.007661
0.000000, -0.004420
0.000000, -0.001017
0.000000, 0.002670
0.000000, 0.006216
0.000000, 0.009883
0.000000, 0.013286
0.000000, 0.016957
0.000000, 0.020483
0.000000, 0.024147
0.000000, 0.027674
0.000000, 0.031193
0.000000, 0.034438
0.000000, 0.037816
0.000000, 0.040929
0.000000, 0.043780
0.000000, 0.046640
0.000000, 0.048973
0.000000, 0.051378
0.000000, 0.053669
0.000000, 0.055612
0.000000, 0.057141
0.000000, 0.058329
0.000000, 0.059011
0.000000, 0.059093
0.000000, 0.058806
0.000000, 0.058357
0.000000, 0.057910
0.000000, 0.057342
0.000000, 0.056795
0.000000, 0.056384
0.000000, 0.055988
0.000000, 0.055475
0.000000, 0.054962
0.000000, 0.054440
0.000000, 0.053942
0.000000, 0.053436
0.000000, 0.052800
0.000000, 0.052318
0.000000, 0.051690
0.000000, 0.051079
0.000000, 0.050324
0.000000, 0.049592
0.000000, 0.048975
0.000000, 0.048093
0.000000, 0.047336
0.000000, 0.046304
0.000000, 0.045246
0.000000, 0.044035
0.000000, 0.042672
0.000000, 0.041188
0.000000, 0.039660
0.000000, 0.038000
0.000000, 0.036475
0.000000, 0.034799
0.000000, 0.033131
0.000000, 0.031329
0.000000, 0.029531
0.000000, 0.028116
0.000000, 0.026437
0.000000, 0.024759
0.000000, 0.023217
0.000000, 0.021413
0.000000, 0.019740
0.000000, 0.018204
0.000000, 0.016399
0.000000, 0.014859
0.000000, 0.013445
0.000000, 0.012162
0.000000, 0.010877
0.000000, 0.009719
0.000000, 0.008823
0.000000, 0.007690
0.000000, 0.006498
0.000000, 0.005858
0.000000, 0.005210
0.000000, 0.004677
0.000000, 0.004403
0.000000, 0.004166
0.000000, 0.004085
0.000000, 0.004023
0.000000, 0.004109
0.000000, 0.004206
0.000000, 0.004313
0.000000, 0.004406
0.000000, 0.004483
0.000000, 0.004545
0.000000, 0.004744
0.000000, 0.004950
0.000000, 0.005293
0.000000, 0.005901
0.000000, 0.006540
0.000000, 0.007462
0.000000, 0.008683
0.000000, 0.010066
0.000000, 0.011775
0.000000, 0.013817
0.000000, 0.016442
0.000000, 0.019390
0.000000, 0.022262
0.000000, 0.025680
0.000000, 0.028975
0.000000, 0.032324
0.000000, 0.035817
0.000000, 0.039297
0.000000, 0.043032
0.000000, 0.046751
0.000000, 0.050203
0.000000, 0.053672
0.000000, 0.057263
0.000000, 0.060976
0.000000, 0.064147
0.000000, 0.067593
0.000000, 0.070777
0.000000, 0.073827
0.000000, 0.076884
0.000000, 0.079678
0.000000, 0.082443
0.000000, 0.085007
0.000000, 0.087410
0.000000, 0.089405
0.000000, 0.091225
0.000000, 0.092806
0.000000, 0.093926
0.000000, 0.094853
0.000000, 0.095202
0.000000, 0.095356
0.000000, 0.095191
0.000000, 0.094863
0.000000, 0.094373
0.000000, 0.094042
0.000000, 0.093584
0.000000, 0.093135
0.000000, 0.092685
0.000000, 0.092394
0.000000, 0.091990
0.000000, 0.091578
0.000000, 0.091311
0.000000, 0.090919
0.000000, 0.090537
0.000000, 0.090181
0.000000, 0.089948
0.000000, 0.089590
0.000000, 0.089374
0.000000, 0.089040
0.000000, 0.088852
0.000000, 0.088523
0.000000, 0.088199
0.000000, 0.088012
0.000000, 0.087842
0.000000, 0.087556
0.000000, 0.087398
0.000000, 0.087248
0.000000, 0.087095
0.000000, 0.086816
0.000000, 0.086825
0.000000, 0.086708
0.000000, 0.086600
0.000000, 0.086496
0.000000, 0.086390
0.000000, 0.086282
0.000000, 0.086172
0.000000, 0.085929
0.000000, 0.085830
0.000000, 0.085604
0.000000, 0.085365
0.000000, 0.084981
0.000000, 0.084726
0.000000, 0.084212
0.000000, 0.083808
0.000000, 0.083119
0.000000, 0.082289
0.000000, 0.081427
0.000000, 0.080300
0.000000, 0.079131
0.000000, 0.077945
0.000000, 0.076584
0.000000, 0.074966
0.000000, 0.073323
0.000000, 0.071530
0.000000, 0.069739
0.000000, 0.068047
0.000000, 0.066088
0.000000, 0.064258
0.000000, 0.062303
0.000000, 0.060220
0.000000, 0.058669
0.000000, 0.056699
0.000000, 0.055000
0.000000, 0.053036
0.000000, 0.051209
0.000000, 0.049509
0.000000, 0.047675
0.000000, 0.046241
0.000000, 0.044534
0.000000, 0.043090
0.000000, 0.041768
0.000000, 0.040574
0.000000, 0.039415
0.000000, 0.038068
0.000000, 0.037003
0.000000, 0.036595
0.000000, 0.036183
0.000000, 0.035952
0.000000, 0.035999
0.000000, 0.036083
0.000000, 0.036217
0.000000, 0.036208
0.000000, 0.036331
0.000000, 0.036555
0.000000, 0.036928
0.000000, 0.037172
0.000000, 0.037547
0.000000, 0.038184
0.000000, 0.038719
0.000000, 0.039637
0.000000, 0.040596
0.000000, 0.041821
0.000000, 0.043207
0.000000, 0.044784
0.000000, 0.046951
0.000000, 0.049298
0.000000, 0.051781
0.000000, 0.054594
0.000000, 0.057442
0.000000, 0.060557
0.000000, 0.063677
0.000000, 0.066848
0.000000, 0.070011
0.000000, 0.073305
0.000000, 0.076844
0.000000, 0.080237
0.000000, 0.083626
0.000000, 0.086656
0.000000, 0.089966
0.000000, 0.093131
0.000000, 0.096289
0.000000, 0.099443
0.000000, 0.102602
0.000000, 0.105499
0.000000, 0.108500
0.000000, 0.111566
0.000000, 0.114353
0.000000, 0.117006
0.000000, 0.119527
0.000000, 0.121872
0.000000, 0.124061
0.000000, 0.125719
0.000000, 0.127237
0.000000, 0.128575
0.000000, 0.129607
0.000000, 0.130514
0.000000, 0.130953
0.000000, 0.130924
0.000000, 0.130748
0.000000, 0.130429
0.000000, 0.129931
0.000000, 0.129429
0.000000, 0.129090
0.200000, 0.128640
0.200000, 0.128181
0.200000, 0.127864
0.200000, 0.127432
0.200000, 0.127142
0.200000, 0.126877
0.200000, 0.126624
0.200000, 0.126366
0.200000, 0.126121
0.200000, 0.126006
0.200000, 0.125766
0.200000, 0.125533
0.200000, 0.125450
0.200000, 0.125382
0.200000, 0.125329
0.200000, 0.125271
0.200000, 0.125215
0.200000, 0.125162
0.200000, 0.125111
0.200000, 0.125062
0.200000, 0.125016
0.200000, 0.124973
0.200000, 0.124929
0.200000, 0.124888
0.200000, 0.124849
0.200000, 0.124812
0.200000, 0.124775
0.200000, 0.124740
0.200000, 0.124707
0.200000, 0.124673
0.200000, 0.124640
0.200000, 0.124608
0.200000, 0.124576
0.200000, 0.124545
0.200000, 0.124513
0.200000, 0.124483
0.200000, 0.124453
0.200000, 0.124423
0.200000, 0.124393
0.200000, 0.124362
0.200000, 0.124332
0.200000, 0.124300
0.200000, 0.124402
0.200000, 0.124503
0.200000, 0.124737
0.200000, 0.124836
0.200000, 0.124935
0.200000, 0.125032
0.200000, 0.125127
0.200000, 0.125355
0.200000, 0.125447
0.200000, 0.125672
0.200000, 0.125768
0.200000, 0.125724
0.200000, 0.125672
0.200000, 0.125621
0.200000, 0.125570
0.200000, 0.125513
0.200000, 0.125453
0.200000, 0.125390
0.200000, 0.125457
0.200000, 0.125388
0.200000, 0.125314
0.200000, 0.125237
0.200000, 0.125154
0.200000, 0.125068
0.200000, 0.124977
0.200000, 0.124879
0.200000, 0.124776
0.200000, 0.124668
0.200000, 0.124553
0.200000, 0.124432
0.200000, 0.124305
0.200000, 0.124171
0.200000, 0.124164
0.200000, 0.124155
0.200000, 0.124418
0.200000, 0.124569
0.200000, 0.125142
0.200000, 0.125865
0.200000, 0.126891
0.200000, 0.128605
0.200000, 0.130361
0.200000, 0.132247
0.200000, 0.134771
0.200000, 0.137330
0.200000, 0.140052
0.200000, 0.142943
0.200000, 0.146118
0.200000, 0.149167
0.200000, 0.152488
0.200000, 0.155801
0.200000, 0.159135
0.200000, 0.162219
0.200000, 0.165580
0.200000, 0.168675
0.200000, 0.172169
0.200000, 0.175402
0.200000, 0.178374
0.200000, 0.181223
0.200000, 0.184226
0.200000, 0.186937
0.200000, 0.189450
0.200000, 0.191686
0.200000, 0.194005
0.200000, 0.195858
0.200000, 0.197513
0.200000, 0.198297
0.200000, 0.198715
0.200000, 0.198657
0.200000, 0.198299
0.200000, 0.197758
0.200000, 0.197078
0.200000, 0.196238
0.200000, 0.195411
0.200000, 0.194429
0.200000, 0.193326
0.200000, 0.192091
0.200000, 0.190864
0.200000, 0.189612
0.200000, 0.188096
0.200000, 0.186593
0.200000, 0.185220
0.200000, 0.183836
0.200000, 0.182213
0.200000, 0.180723
0.200000, 0.179210
0.200000, 0.177591
0.200000, 0.175964
0.200000, 0.174203
0.200000, 0.172453
0.200000, 0.170702
0.200000, 0.168952
0.200000, 0.167190
0.200000, 0.165294
0.200000, 0.163544
0.200000, 0.161524
0.200000, 0.159772
0.200000, 0.157757
0.200000, 0.155742
0.200000, 0.153989
0.200000, 0.152107
0.200000, 0.150093
0.200000, 0.148083
0.200000, 0.146213
0.200000, 0.144335
0.200000, 0.142602
0.200000, 0.140461
0.200000, 0.138721
0.200000, 0.136849
0.200000, 0.135113
0.200000, 0.133115
0.200000, 0.131252
0.200000, 0.129654
0.200000, 0.127781
0.200000, 0.126169
0.200000, 0.124428
0.200000, 0.122694
0.200000, 0.120959
0.200000, 0.119226
0.200000, 0.117623
0.200000, 0.115883
0.200000, 0.114405
0.200000, 0.113058
0.200000, 0.112107
0.200000, 0.111147
0.200000, 0.110444
0.200000, 0.109737
0.200000, 0.108970
0.200000, 0.108184
0.200000, 0.107691
0.200000, 0.107322
0.200000, 0.107086
0.200000, 0.106858
0.200000, 0.107052
0.200000, 0.107156
0.200000, 0.107381
0.200000, 0.107606
0.200000, 0.107685
0.200000, 0.107746
0.200000, 0.107791
0.200000, 0.107817
0.200000, 0.107829
0.200000, 0.107841
0.200000, 0.107846
0.200000, 0.107841
0.200000, 0.107829
0.200000, 0.107800
0.200000, 0.107769
0.200000, 0.107729
0.200000, 0.107675
0.200000, 0.107617
0.200000, 0.107546
0.200000, 0.107469
0.200000, 0.107517
0.200000, 0.107423
0.200000, 0.107318
