initializing xbee... 
D1_GAIN: 1.050000
D1_NUM: -12.220000 18.970000 -6.916000
D1_DEN: 1.000000 -1.053000 0.053000
D2_GAIN: 1.000000
D2_NUM: 0.024000 -0.023600 0.000000
D2_DEN: 1.000000 -0.941700 0.000000
X_offset: 0.000000
goal position: 0.000000 0.000000 0.000000
starting setpoint thread... 
initializing imu... 
initializing controller...
initializing motors...
resetting encoders...
initializing odometry...
attaching imu interupt...
we are running!!!...
0.000000, -0.053838
0.000000, -0.052970
0.000000, -0.051211
0.000000, -0.048640
0.000000, -0.045218
0.000000, -0.041427
0.000000, -0.037634
0.000000, -0.034049
0.000000, -0.030734
0.000000, -0.027556
0.000000, -0.024580
0.000000, -0.021890
0.000000, -0.019304
0.000000, -0.016638
0.000000, -0.013866
0.000000, -0.010966
0.000000, -0.007953
0.000000, -0.004896
0.000000, -0.001811
0.000000, 0.001302
0.000000, 0.004514
0.000000, 0.007919
0.000000, 0.011527
0.000000, 0.015320
0.000000, 0.019252
0.000000, 0.023345
0.000000, 0.027583
0.000000, 0.032063
0.000000, 0.036757
0.000000, 0.041647
0.000000, 0.046872
0.000000, 0.052487
0.000000, 0.058468
0.000000, 0.064783
0.000000, 0.070769
0.000000, 0.072916
0.000000, 0.073755
0.000000, 0.073284
0.000000, 0.071510
0.000000, 0.068445
0.000000, 0.064519
0.000000, 0.059505
0.000000, 0.054199
0.000000, 0.048546
0.000000, 0.042816
0.000000, 0.036377
0.000000, 0.030036
0.000000, 0.024296
0.000000, 0.019002
0.000000, 0.013316
0.000000, 0.007993
0.000000, 0.003308
0.000000, -0.000932
0.000000, -0.005001
0.000000, -0.009327
0.000000, -0.013076
0.000000, -0.016390
0.000000, -0.019502
0.000000, -0.022645
0.000000, -0.025535
0.000000, -0.028067
0.000000, -0.030837
0.000000, -0.033335
0.000000, -0.035755
0.000000, -0.038036
0.000000, -0.040301
0.000000, -0.042438
0.000000, -0.044464
0.000000, -0.046428
0.000000, -0.048313
0.000000, -0.050209
0.000000, -0.051998
0.000000, -0.052292
0.000000, -0.051493
0.000000, -0.049344
0.000000, -0.045896
0.000000, -0.041717
0.000000, -0.037229
0.000000, -0.031375
0.000000, -0.024885
0.000000, -0.018140
0.000000, -0.011020
0.000000, -0.003458
0.000000, 0.004560
0.000000, 0.012590
0.000000, 0.020278
0.000000, 0.028295
0.000000, 0.036986
0.000000, 0.045205
0.000000, 0.053802
0.000000, 0.062004
0.000000, 0.069511
0.000000, 0.075915
0.000000, 0.080658
0.000000, 0.083503
0.000000, 0.084134
0.000000, 0.082430
0.000000, 0.078424
0.000000, 0.072421
0.000000, 0.064776
0.000000, 0.056435
0.000000, 0.047144
0.000000, 0.038074
0.000000, 0.029239
0.000000, 0.020437
0.000000, 0.011649
0.000000, 0.002819
0.000000, -0.005468
0.000000, -0.013645
0.000000, -0.021488
0.000000, -0.029220
0.000000, -0.036857
0.000000, -0.044469
0.000000, -0.052075
0.000000, -0.059704
0.000000, -0.067452
0.000000, -0.075387
0.000000, -0.083452
0.000000, -0.090866
0.000000, -0.094828
0.000000, -0.095276
0.000000, -0.095376
0.000000, -0.095811
0.000000, -0.096102
0.000000, -0.094724
0.000000, -0.091519
0.000000, -0.086674
0.000000, -0.081217
0.000000, -0.074920
0.000000, -0.067491
0.000000, -0.059414
0.000000, -0.050507
0.000000, -0.040533
0.000000, -0.029743
0.000000, -0.017776
0.000000, -0.004515
0.000000, 0.009282
0.000000, 0.023538
0.000000, 0.038346
0.000000, 0.053664
0.000000, 0.069379
0.000000, 0.084742
0.000000, 0.098612
0.000000, 0.109730
0.000000, 0.116786
0.000000, 0.119844
0.000000, 0.119493
0.000000, 0.115316
0.100000, 0.108473
0.100000, 0.098280
0.100000, 0.088769
0.100000, 0.080717
0.100000, 0.074227
0.100000, 0.071456
0.100000, 0.071454
0.100000, 0.072682
0.100000, 0.075242
0.100000, 0.079069
0.100000, 0.084035
0.100000, 0.089283
0.100000, 0.094121
0.100000, 0.099964
0.100000, 0.107190
0.100000, 0.116071
0.100000, 0.126393
0.100000, 0.137039
0.100000, 0.148662
0.100000, 0.161728
0.100000, 0.175301
0.100000, 0.188042
0.100000, 0.199480
0.100000, 0.208605
0.100000, 0.215197
0.100000, 0.218410
0.100000, 0.219036
0.100000, 0.216888
0.100000, 0.212700
0.100000, 0.205979
0.100000, 0.197610
0.100000, 0.187801
0.100000, 0.177362
0.100000, 0.166427
0.100000, 0.155940
0.100000, 0.146331
0.100000, 0.137093
0.100000, 0.128843
0.100000, 0.121535
0.100000, 0.115738
0.100000, 0.111077
0.100000, 0.107533
0.100000, 0.105029
0.100000, 0.103369
0.100000, 0.102988
0.100000, 0.103328
0.100000, 0.104716
0.100000, 0.107537
0.100000, 0.111065
0.100000, 0.115571
0.100000, 0.121103
0.100000, 0.127546
0.100000, 0.134636
0.100000, 0.142089
0.100000, 0.150003
0.100000, 0.157453
0.100000, 0.163752
0.100000, 0.169095
0.100000, 0.172355
0.100000, 0.174355
0.100000, 0.175685
0.100000, 0.174647
0.100000, 0.172733
0.100000, 0.169905
0.100000, 0.166055
0.100000, 0.161950
0.100000, 0.157067
0.100000, 0.152332
0.100000, 0.146750
0.100000, 0.141554
0.100000, 0.136173
0.100000, 0.131412
0.100000, 0.126869
0.100000, 0.122773
0.100000, 0.119621
0.100000, 0.117330
0.100000, 0.115734
0.100000, 0.115004
0.100000, 0.115025
0.100000, 0.116023
0.100000, 0.117215
0.100000, 0.118913
0.100000, 0.121272
0.100000, 0.124002
0.100000, 0.127469
0.100000, 0.130681
0.100000, 0.134074
0.100000, 0.137203
0.100000, 0.140435
0.100000, 0.143410
0.100000, 0.145831
0.100000, 0.147933
0.100000, 0.149278
0.100000, 0.151287
0.100000, 0.152988
0.100000, 0.155071
0.100000, 0.156916
0.100000, 0.159251
0.100000, 0.161397
0.100000, 0.163634
0.100000, 0.166126
0.100000, 0.169363
0.100000, 0.173035
0.100000, 0.176701
0.100000, 0.181673
0.100000, 0.187145
0.100000, 0.193155
0.100000, 0.199796
0.100000, 0.207328
0.100000, 0.215586
0.100000, 0.224250
0.100000, 0.234421
0.100000, 0.245002
0.100000, 0.257037
0.100000, 0.269647
0.100000, 0.283663
0.100000, 0.298622
0.100000, 0.315226
0.100000, 0.333132
0.100000, 0.352473
0.100000, 0.373948
0.100000, 0.396982
0.100000, 0.421842
0.100000, 0.449146
0.100000, 0.478670
0.100000, 0.510444
0.100000, 0.544379
inner loop controller saturated

received SIGINT Ctrl-C

received SIGINT Ctrl-C
